"Title","Artist","Spins"
"Counting Stars","ONEREPUBLIC",6138
"Demons","IMAGINE DRAGONS",6018
"Let Her Go","PASSENGER",5802
"Wake Me Up","AVICII",5188
"Best Day Of My Li...","AMERICAN AUTHORS",4548
"Say Something","A GREAT BIG WORLD",3900
"Royals","LORDE",3814
"Unconditionally","KATY PERRY",3719
"Brave","SARA BAREILLES",3314
"Roar","KATY PERRY",3264
"Wrecking Ball","MILEY CYRUS",3014
"Love Don't Die","FRAY",3008
"Sweater Weather","NEIGHBOURHOOD",2615
"Waiting For Super...","DAUGHTRY",2582
"Hold On","COLBIE CAILLAT",2443
"Out Of My League","FITZ & THE TANTRU...",2327
"Pompeii","BASTILLE",2325
"Story Of My Life","ONE DIRECTION",2017
"Come To Me","GOO GOO DOLLS",1962
"Team","LORDE",1595
"Applause","LADY GAGA",1540
"Love Me Again","JOHN NEWMAN",1421
"Let Me Go f/Chad ...","AVRIL LAVIGNE",1204
"Timber f/Ke$ha","PITBULL",1180
"Human","CHRISTINA PERRI",1158
"Hold On We're Goi...","DRAKE F/MAJID JOR...",1004
"Make A Move","GAVIN DEGRAW",996
"Stay The Night f/...","ZEDD",840
"Who You Love f/Ka...","JOHN MAYER",838
"Do What U Want f/...","LADY GAGA",820
"The Monster f/Rih...","EMINEM",707
"Burn","ELLIE GOULDING",687
"Young Girls","BRUNO MARS",597
"The Giving Tree","PLAIN WHITE T'S",568
"365 Days","ZZ WARD",557
"Marry Me","JASON DERULO",532
"Bonfire Heart","JAMES BLUNT",493
"Slow Down","SELENA GOMEZ",405
"All Of Me","JOHN LEGEND",389
"Lucky Strike","MAROON 5",380
"Sail","AWOLNATION",286
"Fight","LEE DEWYZE",244
"Hey Brother","AVICII",200
"If I Loved You","DELTA RAE",198
"Sirens","PEARL JAM",151
"Rescue","YUNA",145
"My Kind Of Love","EMELI SANDE",142
"Ways To Go","GROUPLOVE",138
"Here's To Us","KEVIN RUDOLF",135
"TKO","JUSTIN TIMBERLAKE",130
