"Title","Artist","Spins"
"Blow Me (One Last Ki...","PINK",4808
"Everybody Talks","NEON TREES",4123
"Wide Awake","KATY PERRY",4002
"Some Nights","FUN.",3983
"Lights","ELLIE GOULDING",3724
"One More Night","MAROON 5",3273
"50 Ways To Say Goodb...","TRAIN",3198
"She's So Mean","MATCHBOX TWENTY",3154
"Home","PHILLIP PHILLIPS",3003
"We Are Never Ever Ge...","TAYLOR SWIFT",2743
"Payphone f/Wiz Khali...","MAROON 5",2627
"Good Time","OWL CITY & CARLY RAE...",2468
"Too Close","ALEX CLARE",2316
"The A Team","ED SHEERAN",2074
"Feel Again","ONEREPUBLIC",1654
"Dark Side","KELLY CLARKSON",1472
"Broken Hearted","KARMIN",1373
"Burn It Down","LINKIN PARK",1138
"Little Talks","OF MONSTERS AND MEN",1048
"Miss Me","ANDY GRAMMER",949
"Want U Back","CHER LLOYD",877
"Hall Of Fame f/will....","THE SCRIPT",860
"Titanium f/Sia","DAVID GUETTA",857
"Distance","CHRISTINA PERRI",797
"Settle Down","NO DOUBT",750
"It's Time","IMAGINE DRAGONS",747
"My Oh My","TRISTAN PRETTYMAN",733
"Oh Love","GREEN DAY",626
"What Could Have Been...","AEROSMITH",609
"Where Have You Been","RIHANNA",600
"Whistle","FLO RIDA",572
"Kiss You Inside Out","HEDLEY",569
"Wild Ones f/Sia","FLO RIDA",529
"Stay Awhile","RYAN STAR",474
"Tongue Tied","GROUPLOVE",459
"Let's Go f/Ne-Yo","CALVIN HARRIS",374
"As Long As You Love ...","JUSTIN BIEBER",326
"Starships","NICKI MINAJ",306
"Start Of Something G...","DAUGHTRY",298
"Anna Sun","WALK THE MOON",296
"Hello","KARMIN",274
"Ho Hey","LUMINEERS",264
"Pound The Alarm","NICKI MINAJ",234
"Queen Of California","JOHN MAYER",213
"Get Out","CASEY ABRAMS",203
"Heart Skips A Beat","OLLY MURS",196
"Whole Lotta You","A ROCKET TO THE MOON",181
"Rock And Roll Love A...","PRINCE",179
"Don't Wake Me Up","CHRIS BROWN",152
"Stars","GRACE POTTER & THE N...",146
