"Title","Artist","Spins"
"Ho Hey","LUMINEERS",5461
"Try","PINK",5002
"Locked Out Of Hea...","BRUNO MARS",4992
"Home","PHILLIP PHILLIPS",4205
"I Knew You Were T...","TAYLOR SWIFT",3802
"Little Talks","OF MONSTERS AND M...",3445
"The A Team","ED SHEERAN",3443
"Catch My Breath","KELLY CLARKSON",3409
"Some Nights","FUN.",3170
"It's Time","IMAGINE DRAGONS",3135
"One More Night","MAROON 5",3075
"I Will Wait","MUMFORD & SONS",2971
"Daylight","MAROON 5",2725
"Wanted","HUNTER HAYES",1873
"Mermaid","TRAIN",1787
"Diamonds","RIHANNA",1774
"Madness","MUSE",1662
"Girl On Fire","ALICIA KEYS",1658
"Overjoyed","MATCHBOX TWENTY",1654
"Let Me Love You","NE-YO",1180
"Lessons In Love (...","NEON TREES",1082
"Carry On","FUN.",1064
"Between The Raind...","LIFEHOUSE F/N. BE...",976
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",898
"Don't You Worry C...","SWEDISH HOUSE MAF...",778
"93 Million Miles","JASON MRAZ",776
"Because We Can","BON JOVI",666
"Come Along f/CeeL...","VICCI MARTINEZ",658
"Die Young","KE$HA",624
"Take A Walk","PASSION PIT",598
"Stars","GRACE POTTER & TH...",596
"Soldier","GAVIN DEGRAW",511
"Next To Me","EMELI SANDE",476
"Beauty And A Beat...","JUSTIN BIEBER",463
"Just A Fool","C. AGUILERA & B. ...",453
"Skyfall","ADELE",393
"When I Was Your M...","BRUNO MARS",300
"Don't Stop The Pa...","PITBULL",271
"C'mon","KE$HA",255
"Don't Wake Me Up","CHRIS BROWN",255
"Heartbeat Slowing...","ALL-AMERICAN REJE...",252
"Shooting Star","OWL CITY",238
"I Cry","FLO RIDA",236
"Little Things","ONE DIRECTION",230
"Scream And Shout","WILL.I.AM F/BRITN...",198
"Picking Up The Pi...","PALOMA FAITH",183
"Back It Up","CARO EMERALD",165
"Sweet Nothing f/F...","CALVIN HARRIS",151
"Rebel Beat","GOO GOO DOLLS",116
"Watch Me Walk Awa...","KATRINA",113
