"Title","Artist","Spins"
"Rude","MAGIC!",6762
"Am I Wrong","NICO & VINZ",6594
"Stay With Me","SAM SMITH",6374
"Love Runs Out","ONEREPUBLIC",4888
"Maps","MAROON 5",4772
"Ain't It Fun","PARAMORE",4323
"Girls Chase Boys","INGRID MICHAELSON",4182
"Problem f/Iggy Azalea","ARIANA GRANDE",4034
"Me And My Broken Heart","RIXTON",3681
"A Sky Full Of Stars","COLDPLAY",3331
"All Of Me","JOHN LEGEND",3278
"Summer","CALVIN HARRIS",2886
"Angel In Blue Jeans","TRAIN",2648
"Not A Bad Thing","JUSTIN TIMBERLAKE",2631
"Classic","MKTO",2491
"Peace","O.A.R.",2281
"Sing","ED SHEERAN",2244
"Believer","AMERICAN AUTHORS",1968
"Latch f/Sam Smith","DISCLOSURE",1775
"Come With Me Now","KONGOS",1728
"Cool Kids","ECHOSMITH",1500
"Tennis Court","LORDE",1443
"Fancy f/Charli XCX","IGGY AZALEA",1323
"Break Your Plans","FRAY",1079
"Back Home","ANDY GRAMMER",1025
"Raging Fire","PHILLIP PHILLIPS",877
"This Is How We Roll f/J.Derulo","FLORIDA-GEORGIA LINE",822
"Be Okay","OH HONEY",796
"Boom Clap","CHARLI XCX",725
"Birthday","KATY PERRY",723
"Last Love Song","ZZ WARD",707
"One Minute More","CAPITAL CITIES",703
"Don't","ED SHEERAN",663
"Battleships","DAUGHTRY",651
"Secrets","MARY LAMBERT",629
"Text Me In The Morning","NEON TREES",571
"We Are Done","MADDEN BROTHERS",511
"Rather Be f/Jess Glynne","CLEAN BANDIT",377
"Really Don't Care f/Cher Lloyd","DEMI LOVATO",364
"I Was A Fool","TEGAN & SARA",362
"Superheroes","THE SCRIPT",338
"Already Home","A GREAT BIG WORLD",330
"Crazy Lucky","BETTER THAN EZRA",328
"Burning Gold","CHRISTINA PERRI",311
"Love Someone","JASON MRAZ",272
"Try","COLBIE CAILLAT",250
"Come Get It Bae","PHARRELL WILLIAMS",244
"Chandelier","SIA",222
"Bailando f/D.Bueno/S.Paul/GDZ","ENRIQUE IGLESIAS",199
"I Wanna Get Better","BLEACHERS",199
