"Title","Artist","Spins"
"Payphone f/Wiz Khali...","MAROON 5",5292
"Call Me Maybe","CARLY RAE JEPSEN",4973
"Somebody That I Used...","GOTYE",4900
"We Are Young f/Janel...","FUN.",4021
"What Makes You Beaut...","ONE DIRECTION",3878
"Glad You Came","THE WANTED",3652
"Everybody Talks","NEON TREES",3573
"Wide Awake","KATY PERRY",3393
"I Won't Give Up","JASON MRAZ",3285
"Drive By","TRAIN",3046
"Broken Hearted","KARMIN",2620
"She's So Mean","MATCHBOX TWENTY",2278
"Give Your Heart A Br...","DEMI LOVATO",2242
"Rumour Has It","ADELE",2193
"Dark Side","KELLY CLARKSON",2097
"Lights","ELLIE GOULDING",1986
"50 Ways To Say Goodb...","TRAIN",1815
"Free","GRAFFITI6",1633
"Blow Me (One Last Ki...","PINK",1287
"Sweeter","GAVIN DEGRAW",1277
"The A Team","ED SHEERAN",1201
"Wild Ones f/Sia","FLO RIDA",1064
"Where Have You Been","RIHANNA",988
"Tongue Tied","GROUPLOVE",954
"Home","PHILLIP PHILLIPS",795
"Scream","USHER",793
"Some Nights","FUN.",767
"Starships","NICKI MINAJ",740
"Guardian","ALANIS MORISSETTE",680
"Too Close","ALEX CLARE",612
"Uh Oh","JUNIOR DOCTOR",589
"The Fighter f/Ryan T...","GYM CLASS HEROES",559
"Free","HALEY REINHART",524
"Good Girl","CARRIE UNDERWOOD",508
"Burn It Down","LINKIN PARK",473
"Cupid","DANIEL POWTER",398
"Shadow Days","JOHN MAYER",398
"Good Time","OWL CITY & CARLY RAE...",378
"Nothing's Real But L...","REBECCA FERGUSON",347
"Stay Awhile","RYAN STAR",345
"Little Talks","OF MONSTERS AND MEN",316
"Distance","CHRISTINA PERRI",313
"One Thing","ONE DIRECTION",311
"Titanium f/Sia","DAVID GUETTA",293
"Outta My Head","DAUGHTRY",290
"In The End","SNOW PATROL",285
"It's Time","IMAGINE DRAGONS",271
"The Walk","MAYER HAWTHORNE",222
"Hurricane","THEORY OF A DEADMAN",208
"Come Along f/CeeLo G...","VICCI MARTINEZ",184
