"Title","Artist","Spins"
"Ain't It Fun","PARAMORE",5855
"Am I Wrong","NICO & VINZ",5670
"Not A Bad Thing","JUSTIN TIMBERLAKE",5088
"Sing","ED SHEERAN",4946
"All Of Me","JOHN LEGEND",4905
"Me And My Broken Heart","RIXTON",4704
"Stay With Me","SAM SMITH",4584
"Rude","MAGIC!",4517
"Girls Chase Boys","INGRID MICHAELSON",3742
"Love Runs Out","ONEREPUBLIC",3739
"Pompeii","BASTILLE",3469
"Birthday","KATY PERRY",3317
"Problem f/Iggy Azalea","ARIANA GRANDE",2731
"Maps","MAROON 5",2385
"Raging Fire","PHILLIP PHILLIPS",2255
"Peace","O.A.R.",1941
"Tennis Court","LORDE",1777
"A Sky Full Of Stars","COLDPLAY",1671
"Classic","MKTO",1505
"Break Your Plans","FRAY",1490
"Angel In Blue Jeans","TRAIN",1417
"Summer","CALVIN HARRIS",1399
"I Choose You","SARA BAREILLES",1368
"On Top Of The World","IMAGINE DRAGONS",1346
"Believer","AMERICAN AUTHORS",1248
"Already Home","A GREAT BIG WORLD",1141
"Come With Me Now","KONGOS",957
"Back Home","ANDY GRAMMER",859
"Fancy f/Charli XCX","IGGY AZALEA",804
"Love Never Felt So Good","M. JACKSON & J. TIMBERLAKE",714
"You & I","ONE DIRECTION",681
"Be Okay","OH HONEY",544
"Talk Dirty f/2 Chainz","JASON DERULO",534
"Last Love Song","ZZ WARD",475
"Battleships","DAUGHTRY",434
"Latch f/Sam Smith","DISCLOSURE",417
"Forever","HAIM",339
"I Was A Fool","TEGAN & SARA",302
"All I Want","KODALINE",291
"Torpedo","JILLETTE JOHNSON",278
"This Is How We Roll f/J.Derulo","FLORIDA-GEORGIA LINE",258
"One Minute More","CAPITAL CITIES",249
"Crazy Lucky","BETTER THAN EZRA",247
"Turn Down For What","DJ SNAKE & LIL JON",211
"Play It Again","LUKE BRYAN",207
"We Are Done","MADDEN BROTHERS",202
"The Big Bang","KATY TIZ",202
"Come Get It Bae","PHARRELL WILLIAMS",186
"Addicted To You","AVICII",169
"Text Me In The Morning","NEON TREES",161
