"Title","Artist","Spins"
"Photograph","ED SHEERAN",6836
"Can't Feel My Face","THE WEEKND",6253
"Uma Thurman","FALL OUT BOY",5905
"Fight Song","RACHEL PLATTEN",5890
"Renegades","X AMBASSADORS",5211
"Shut Up And Dance","WALK THE MOON",5062
"Cheerleader","OMI",4558
"Locked Away f/Adam Levine","R. CITY",4137
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",3651
"Ex's and Oh's","ELLE KING",3646
"Honey, I'm Good","ANDY GRAMMER",3638
"Cool For The Summer","DEMI LOVATO",3552
"Wildest Dreams","TAYLOR SWIFT",3480
"Bad Blood","TAYLOR SWIFT",3423
"Like I'm Gonna Lose You","MEGHAN TRAINOR",3104
"See You Again f/Charlie Puth","WIZ KHALIFA",3078
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",2882
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",2408
"Ghost Town","ADAM LAMBERT",2332
"Someone New","HOZIER",2007
"Lean On f/MØ & DJ Snake","MAJOR LAZER",1565
"Wasn't Expecting That","JAMIE LAWSON",1511
"Worth It f/Kid Ink","FIFTH HARMONY",1458
"Song for Someone","U2",1122
"Stitches","SHAWN MENDES",996
"Thunder","LEONA LEWIS",864
"Shots","IMAGINE DRAGONS",815
"Beautiful Life","NICK FRADIANI",805
"Let's Love","ECHOSMITH",763
"Good For You f/A$AP Rocky","SELENA GOMEZ",719
"Drag Me Down","ONE DIRECTION",712
"Feelings","MAROON 5",691
"Great Big Storm","NATE RUESS",647
"Should've Been Us","TORI KELLY",594
"What Do You Mean?","JUSTIN BIEBER",591
"Stand By You","RACHEL PLATTEN",526
"Hold My Hand","JESS GLYNNE",477
"Brother f/Gavin DeGraw","NEEDTOBREATHE",470
"Pressure Off f/Janelle Monae","DURAN DURAN",466
"Dreams","LIFE OF DILLON",465
"Blame It On Me","GEORGE EZRA",415
"Love Myself","HAILEE STEINFELD",301
"Invincible","KELLY CLARKSON",290
"Cheyenne","JASON DERULO",285
"Long Way Down","ROBERT DELONG",284
"Dreams","BECK",282
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",254
"Gold In The Summertime","MATT NATHANSON",253
"Coming Home","LEON BRIDGES",242
"Hold On Forever","ROB THOMAS",223
