"Title","Artist","Spins"
"Stitches","SHAWN MENDES",6477
"Like I'm Gonna Lose You","MEGHAN TRAINOR",6302
"On My Mind","ELLIE GOULDING",6161
"Hello","ADELE",6100
"Stand By You","RACHEL PLATTEN",5651
"Ex's and Oh's","ELLE KING",5327
"Sorry","JUSTIN BIEBER",4693
"Adventure Of A Lifetime","COLDPLAY",4543
"When We Were Young","ADELE",4130
"Stressed Out","TWENTY ONE PILOTS",3935
"Same Old Love","SELENA GOMEZ",3617
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",3387
"Let It Go","JAMES BAY",3025
"Used To Love You","GWEN STEFANI",2792
"Out Of The Woods","TAYLOR SWIFT",2767
"Here","ALESSIA CARA",2399
"One Call Away","CHARLIE PUTH",2280
"Confident","DEMI LOVATO",2084
"In The Night","THE WEEKND",1967
"Hold My Hand","JESS GLYNNE",1931
"Love Yourself","JUSTIN BIEBER",1610
"Irresistible f/Demi Lovato","FALL OUT BOY",1560
"What Do You Mean?","JUSTIN BIEBER",1235
"Another Lonely Night","ADAM LAMBERT",1196
"Perfect","ONE DIRECTION",1002
"Cake By The Ocean","DNCE",977
"Hide Away","DAYA",944
"Hold On Forever","ROB THOMAS",788
"Hypnotic","ZELLA DAY",731
"7 Years","LUKAS GRAHAM",710
"Live Forever","THE BAND PERRY",627
"Piece By Piece","KELLY CLARKSON",604
"Can't  Sleep Love","PENTATONIX",567
"Oasis","A GREAT BIG WORLD",508
"Brand New","BEN RECTOR",491
"Electric Love","BORNS",487
"New Americana","HALSEY",484
"One Love","MARIANAS TRENCH",475
"Drink You Away","JUSTIN TIMBERLAKE",406
"Can't Help Falling In Love","HALEY REINHART",382
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",357
"Oh My Love","THE SCORE",333
"Fix My Eyes","FOR KING & COUNTRY",296
"Die A Happy Man","THOMAS RHETT",277
"First","COLD WAR KIDS",242
"Burning House","CAM",200
"Sugar f/Francesco Yates","ROBIN SCHULZ",186
"Roses f/Rozes","THE CHAINSMOKERS",179
"Lost Boy","RUTH B.",173
"See You Again","CHARLIE PUTH",163
