"Title","Artist","Spins"
"Just Give Me A Re...","PINK",5477
"Stay f/Mikky Ekko","RIHANNA",4684
"Next To Me","EMELI SANDE",4264
"Gone, Gone, Gone","PHILLIP PHILLIPS",4017
"Mirrors","JUSTIN TIMBERLAKE",3980
"When I Was Your M...","BRUNO MARS",3949
"Carry On","FUN.",3856
"Daylight","MAROON 5",3329
"22","TAYLOR SWIFT",2731
"I Will Wait","MUMFORD & SONS",2620
"Ho Hey","LUMINEERS",2616
"Lego House","ED SHEERAN",2584
"People Like Us","KELLY CLARKSON",2345
"Heart Attack","DEMI LOVATO",2268
"Radioactive","IMAGINE DRAGONS",1966
"Troublemaker f/Fl...","OLLY MURS",1701
"Cruise","FLORIDA-GEORGIA L...",1631
"Rebel Beat","GOO GOO DOLLS",1522
"I Love It f/Charl...","ICONA POP",1392
"Red Hands","WALK OFF THE EART...",1325
"Love Somebody","MAROON 5",1300
"Feel This Moment ...","PITBULL",1295
"Brave","SARA BAREILLES",1210
"My Songs Know Wha...","FALL OUT BOY",1185
"Here's To Never G...","AVRIL LAVIGNE",1061
"Cups (Pitch Perfe...","ANNA KENDRICK",1016
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",1002
"Our Song","MATCHBOX TWENTY",943
"Treasure","BRUNO MARS",933
"Should've Gone To...","PLAIN WHITE T'S",883
"Come & Get It","SELENA GOMEZ",646
"Bones","GINNY BLACKMORE",594
"It's A Beautiful ...","MICHAEL BUBLE",560
"Get Lucky","DAFT PUNK",448
"Restless Heart","MATT HIRES",432
"Carried Away","PASSION PIT",423
"Closer","TEGAN AND SARA",412
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",371
"#Beautiful f/Migu...","MARIAH CAREY",368
"Remix (I Like The...","NEW KIDS ON THE B...",337
"Bruises f/Ashley ...","TRAIN",323
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",284
"Change","CHURCHILL",276
"Still Into You","PARAMORE",263
"Mountain Sound","OF MONSTERS AND M...",254
"Get The Girl Back","HANSON",239
"Beneath Your Beau...","LABRINTH",214
"Lover Of The Ligh...","MUMFORD & SONS",196
"Stompa","SERENA RYDER",183
"Stubborn Love","LUMINEERS",183
