"Title","Artist","Spins"
"Hello","ADELE",7108
"Ex's and Oh's","ELLE KING",6433
"Like I'm Gonna Lose You","MEGHAN TRAINOR",6313
"Stitches","SHAWN MENDES",6086
"Wildest Dreams","TAYLOR SWIFT",5905
"On My Mind","ELLIE GOULDING",4380
"Renegades","X AMBASSADORS",3921
"Locked Away f/Adam Levine","R. CITY",3756
"What Do You Mean?","JUSTIN BIEBER",3475
"Stand By You","RACHEL PLATTEN",3415
"Lay It All On Me f/Ed Sheeran","RUDIMENTAL",2900
"Adventure Of A Lifetime","COLDPLAY",2854
"Used To Love You","GWEN STEFANI",2300
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",2236
"Hold My Hand","JESS GLYNNE",2166
"Let It Go","JAMES BAY",2020
"Confident","DEMI LOVATO",1718
"Here","ALESSIA CARA",1639
"Hold On Forever","ROB THOMAS",1453
"Same Old Love","SELENA GOMEZ",1405
"Drag Me Down","ONE DIRECTION",1293
"Sorry","JUSTIN BIEBER",1075
"Irresistible f/Demi Lovato","FALL OUT BOY",1075
"Can't  Sleep Love","PENTATONIX",892
"One Call Away","CHARLIE PUTH",828
"She Used To Be Mine","SARA BAREILLES",803
"Another Lonely Night","ADAM LAMBERT",652
"Stressed Out","TWENTY ONE PILOTS",620
"New Americana","HALSEY",594
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",594
"Once A Day","MICHAEL FRANTI & SPEARHEAD",554
"When We Were Young","ADELE",472
"Piece By Piece","KELLY CLARKSON",442
"Hypnotic","ZELLA DAY",439
"Alive","SIA",432
"Oh My Love","THE SCORE",381
"Wasn't Expecting That","JAMIE LAWSON",368
"Live Forever","THE BAND PERRY",361
"Fix My Eyes","FOR KING & COUNTRY",327
"One Love","MARIANAS TRENCH",314
"Cake By The Ocean","DNCE",296
"In The Night","THE WEEKND",275
"Fight For What's Right","THE RUA",256
"2 Heads","COLEMAN HELL",251
"Focus","ARIANA GRANDE",225
"Can't Help Falling In Love","HALEY REINHART",215
"Hide Away","DAYA",213
"The Hills","THE WEEKND",205
"Perfect","ONE DIRECTION",192
"Drink You Away","JUSTIN TIMBERLAKE",166
