"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","ONEREPUBLIC Good Life",4814,-12,-14,-8,25.207,-0.022,92,"11",1,4888,408,25.245
2,"=","KATY PERRY Last Friday Night (T.G.I.F.)",4489,48,288,5,23.409,0.214,60,"6",2,4489,785,23.409
3,"=","LADY GAGA The Edge Of Glory",4411,24,113,20,23.909,0.237,84,"22",2,4411,631,23.909
4,"=","ADELE Rolling In The Deep",4137,-30,-140,-8,22.683,-0.259,92,"17",1,5540,342,29.393
5,"=","ANDY GRAMMER Keep Your Head Up",3359,-26,-185,-32,15.248,-0.363,92,"68",5,3549,291,16.891
6,"=","TRAIN Save Me San Francisco",3302,27,117,31,13.546,0.164,92,"117",6,3302,355,13.546
7,"+1","THE BAND PERRY If I Die Young",3237,73,479,0,16.603,0.568,75,"16",7,3237,489,16.603
8,"-1","BRUNO MARS Lazy Song",3146,-49,-353,28,15.583,-0.229,92,"42",2,4460,564,22.506
9,"=","HOT CHELLE RAE Tonight Tonight",2964,36,242,3,14.886,0.083,81,"7",8,2964,408,14.886
10,"=","COLDPLAY Every Teardrop Is A Waterfall",2556,18,91,12,11.655,0.203,64,"49",10,2556,560,11.655
11,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",2435,24,407,-52,13.352,0.151,39,"1",11,2435,599,13.352
12,"=","BLACK EYED PEAS Just Can't Get Enough",2145,-33,-125,-38,12.507,-0.242,92,"54",12,2308,292,13.055
13,"=","CHRISTINA PERRI Arms",1768,6,113,-16,5.902,0.04,92,"120",13,1768,179,5.902
14,"=","JASON ALDEAN/KELLY CLARKSON Don't You Wa...",1648,-78,-596,-28,9.238,-0.473,92,"77",10,2719,328,15.106
15,"=","MATT NATHANSON Faster",1605,13,134,-4,5.788,0.074,92,"105",15,1605,181,5.788
16,"=","FOSTER THE PEOPLE Pumped Up Kicks",1510,52,300,21,5.169,0.224,50,"3",16,1510,341,5.169
17,"=","THE SCRIPT Nothing",1459,25,359,-56,5.217,0.227,28,"164",17,1459,439,5.217
18,"=","GOO GOO DOLLS All That You Are",1346,1,117,-30,5.504,-0.03,57,"875",18,1346,250,5.534
19,"=","PITBULL Give Me Everything f/Ne-Yo",1235,4,81,-22,6.001,-0.063,61,"15",19,1235,229,6.165
