"Title","Artist","Spins"
"Rude","MAGIC!",6963
"Am I Wrong","NICO & VINZ",6652
"Stay With Me","SAM SMITH",6578
"Maps","MAROON 5",5256
"Love Runs Out","ONEREPUBLIC",5189
"Girls Chase Boys","INGRID MICHAELSON",4366
"Problem f/Iggy Azalea","ARIANA GRANDE",4057
"Ain't It Fun","PARAMORE",4054
"A Sky Full Of Stars","COLDPLAY",3633
"Me And My Broken Heart","RIXTON",3176
"Summer","CALVIN HARRIS",2974
"Angel In Blue Jeans","TRAIN",2880
"Classic","MKTO",2592
"Not A Bad Thing","JUSTIN TIMBERLAKE",2414
"Peace","O.A.R.",2232
"Believer","AMERICAN AUTHORS",2183
"Latch f/Sam Smith","DISCLOSURE",2172
"Come With Me Now","KONGOS",1883
"Sing","ED SHEERAN",1819
"Cool Kids","ECHOSMITH",1761
"Fancy f/Charli XCX","IGGY AZALEA",1239
"Back Home","ANDY GRAMMER",1053
"Don't","ED SHEERAN",1028
"Secrets","MARY LAMBERT",981
"Boom Clap","CHARLI XCX",950
"This Is How We Roll f/J.Derulo","FLORIDA-GEORGIA LINE",939
"Be Okay","OH HONEY",840
"Last Love Song","ZZ WARD",781
"Tennis Court","LORDE",775
"Raging Fire","PHILLIP PHILLIPS",765
"Battleships","DAUGHTRY",760
"One Minute More","CAPITAL CITIES",751
"Superheroes","THE SCRIPT",692
"Text Me In The Morning","NEON TREES",573
"Break Your Plans","FRAY",519
"Try","COLBIE CAILLAT",511
"Rather Be f/Jess Glynne","CLEAN BANDIT",505
"We Are Done","MADDEN BROTHERS",504
"Really Don't Care f/Cher Lloyd","DEMI LOVATO",487
"Chandelier","SIA",432
"Burning Gold","CHRISTINA PERRI",412
"Birthday","KATY PERRY",405
"Crazy Lucky","BETTER THAN EZRA",360
"All About That Bass","MEGHAN TRAINOR",356
"I Was A Fool","TEGAN & SARA",303
"Love Someone","JASON MRAZ",277
"Come Get It Bae","PHARRELL WILLIAMS",237
"Bailando f/D.Bueno/S.Paul/GDZ","ENRIQUE IGLESIAS",208
"I Wanna Get Better","BLEACHERS",194
"Scarecrow","ALEX & SIERRA",186
