"Title","Artist","Spins"
"Cake By The Ocean","DNCE",6635
"7 Years","LUKAS GRAHAM",6204
"Love Yourself","JUSTIN BIEBER",5553
"One Call Away","CHARLIE PUTH",4779
"Just Like Fire","PINK",4698
"Can't Stop The Feeling","JUSTIN TIMBERLAKE",4642
"Piece By Piece","KELLY CLARKSON",4612
"Stressed Out","TWENTY ONE PILOTS",4392
"Something In The Way You Move","ELLIE GOULDING",4198
"I Took A Pill In Ibiza","MIKE POSNER",3818
"Brand New","BEN RECTOR",3080
"Lost Boy","RUTH B.",3034
"Pillowtalk","ZAYN",2994
"Hands To Myself","SELENA GOMEZ",2522
"My House","FLO RIDA",2470
"So Alive","GOO GOO DOLLS",2009
"Wherever I Go","ONEREPUBLIC",2000
"Never Forget You","ZARA LARSSON & MNEK",1995
"Send My Love (To Your New...","ADELE",1911
"Unsteady","X AMBASSADORS",1909
"NO","MEGHAN TRAINOR",1854
"Better Place","RACHEL PLATTEN",1437
"First","COLD WAR KIDS",1373
"Work From Home","FIFTH HARMONY",1307
"Ride","TWENTY ONE PILOTS",1257
"Hell No","INGRID MICHAELSON",896
"Dangerous Woman","ARIANA GRANDE",847
"Spirits","THE STRUMBELLAS",818
"Sound Of Your Heart","SHAWN HOOK",781
"Me Too","MEGHAN TRAINOR",604
"Hymn For The Weekend","COLDPLAY",555
"Don't Let Me Down f/Daya","THE CHAINSMOKERS",539
"Cheap Thrills","SIA",526
"Get You Home","NICK FRADIANI",494
"What We Live For","AMERICAN AUTHORS",443
"New Romantics","TAYLOR SWIFT",411
"Home","BLUE OCTOBER",410
"America's Sweetheart","ELLE KING",385
"If I Ever Fall In..f/J. Derulo","PENTATONIX",375
"Singing In The Rain","SIMPLE PLAN",367
"Lay You Down Easy f/Sean Paul","MAGIC!",345
"Wild Things","ALESSIA CARA",327
"If It Ain't Love","JASON DERULO",273
"The Sound Of Silence","DISTURBED",258
"This Is What You... f/Rihanna","CALVIN HARRIS",253
"Close f/Tove Lo","NICK JONAS",246
"One Dance f/Wizkid & Kyla","DRAKE",236
"The Story Of Tonight","WE THE KINGS",211
"Don't Call Me When It's Over","AUDIODAMN!",167
"I Hate U, I Love U","GNASH F/OLIVIA O'BRIEN",143
