"Title","Artist","Spins"
"Stand By You","RACHEL PLATTEN",6209
"Stressed Out","TWENTY ONE PILOTS",5670
"On My Mind","ELLIE GOULDING",5411
"Stitches","SHAWN MENDES",5289
"Sorry","JUSTIN BIEBER",5158
"When We Were Young","ADELE",4968
"Hello","ADELE",4841
"Adventure Of A Lifetime","COLDPLAY",4770
"Ex's and Oh's","ELLE KING",4414
"Same Old Love","SELENA GOMEZ",4399
"Like I'm Gonna Lose You","MEGHAN TRAINOR",4043
"Out Of The Woods","TAYLOR SWIFT",3585
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",3481
"Let It Go","JAMES BAY",3422
"Love Yourself","JUSTIN BIEBER",3285
"One Call Away","CHARLIE PUTH",3183
"Here","ALESSIA CARA",2798
"In The Night","THE WEEKND",2511
"7 Years","LUKAS GRAHAM",2393
"Cake By The Ocean","DNCE",2035
"Hide Away","DAYA",1674
"Irresistible f/Demi Lovato","FALL OUT BOY",1468
"Perfect","ONE DIRECTION",1138
"Electric Love","BORNS",1006
"Oasis","A GREAT BIG WORLD",928
"Another Lonely Night","ADAM LAMBERT",902
"Brand New","BEN RECTOR",858
"Hypnotic","ZELLA DAY",787
"Something In The Way You Move","ELLIE GOULDING",703
"Confident","DEMI LOVATO",595
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",587
"America's Sweetheart","ELLE KING",543
"One Love","MARIANAS TRENCH",521
"Can't Help Falling In Love","HALEY REINHART",509
"Die A Happy Man","THOMAS RHETT",500
"Roses f/Rozes","THE CHAINSMOKERS",486
"Walking On A Dream","EMPIRE OF THE SUN",468
"First","COLD WAR KIDS",385
"Rise Up","ANDRA DAY",357
"Sugar f/Francesco Yates","ROBIN SCHULZ",341
"Burning House","CAM",333
"Fire And The Flood","VANCE JOY",323
"Used To Love You","GWEN STEFANI",317
"Lost Boy","RUTH B.",312
"Drink You Away","JUSTIN TIMBERLAKE",259
"S.O.B","NATHANIEL RATELIFF/NIGHTSWEATS",229
"Hollow","TORI KELLY",223
"Radar","AUDIODAMN!",216
"Live Forever","THE BAND PERRY",211
"Catch & Release","MATT SIMONS",182
