"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","KELLY CLARKSON Stronger (What Doesn't Ki...",5378,"-10",61,"-51",37.141,"-0.057",83,"10",1,5388,855,37.448
2,"=","ADELE Set Fire To The Rain",4664,"-38",-244,"-15",33.388,"-0.148",136,"17",1,4955,797,34.937
3,"=","TRAIN Drive By",4056,"+44",242,"+20",25.152,"+0.186",77,"11",3,4056,795,25.152
4,"=","JESSIE J Domino",3870,"+26",202,"-4",22.978,"+0.039",107,"42",4,3870,485,23.007
5,"=","BRUNO MARS It Will Rain",3668,"-47",-189,"-35",26.06,"-0.337",178,"79",3,4267,579,27.008
6,"+1","KATY PERRY Part Of Me",3456,"+48",430,"-28",22.079,"+0.376",42,"12",6,3456,895,22.079
7,"-1","COLDPLAY Paradise",3379,"-34",-160,"-9",19.874,"+0.010",176,"38",4,3571,274,20.475
8,"=","CHRISTINA PERRI A Thousand Years",3161,"+21",76,"+9",19.103,"+0.215",142,"37",7,3161,299,19.103
9,"=","GAVIN DEGRAW Not Over You",2962,"-45",-72,"-16",17.648,"-0.227",287,"51",1,4384,354,25.25
10,"=","RIHANNA We Found Love f/Calvin Harris",2709,"-24",-74,"-13",19.021,"-0.391",159,"55",5,3254,361,22.255
11,"+1","GOTYE Somebody That I Used To Know",2582,"+42",230,"-1",15.837,"+0.293",59,"3",11,2582,454,15.837
12,"+1","JASON MRAZ I Won't Give Up",2523,"+9",53,"-4",14.658,"+0.173",72,"33",11,2523,462,14.658
13,"+1","FUN. We Are Young f/Janelle Monae",2492,"+121",911,"+9",14.828,"+0.852",29,"2",13,2492,911,14.828
14,"-3","KATY PERRY The One That Got Away",2489,"-59",-376,"-11",18.312,"-0.487",165,"--",1,4688,472,28.74
15,"=","ADELE Rumour Has It",2277,"+62",451,"-48",14.696,"+0.210",142,"35",15,2277,765,14.696
16,"=","ANDY GRAMMER Fine By Me",2090,"+21",108,"+13",8.813,"-0.082",128,"118",13,2090,245,8.957
17,"=","THE WANTED Glad You Came",1590,"+57",474,"-10",8.931,"+0.437",48,"7",17,1590,484,8.931
18,"=","NICKELBACK Lullaby",1372,"+8",120,"-30",5.275,"-0.033",71,"245",18,1372,281,5.308
19,"=","JOHN MAYER Shadow Days",1288,"+40",327,"+12",7.382,"+0.128",26,"397",19,1288,353,7.382
20,"=","ADAM LAMBERT Better Than I Know Myself",1200,"+19",109,"+1",4.911,"+0.136",74,"449",19,1200,225,4.911
