"Title","Artist","Spins"
"Blow Me (One Last Ki...","PINK",4805
"Everybody Talks","NEON TREES",4352
"Wide Awake","KATY PERRY",4022
"Lights","ELLIE GOULDING",3879
"Some Nights","FUN.",3786
"She's So Mean","MATCHBOX TWENTY",3134
"50 Ways To Say Goodb...","TRAIN",3067
"Home","PHILLIP PHILLIPS",2926
"One More Night","MAROON 5",2906
"Payphone f/Wiz Khali...","MAROON 5",2893
"We Are Never Ever Ge...","TAYLOR SWIFT",2668
"Good Time","OWL CITY & CARLY RAE...",2377
"Too Close","ALEX CLARE",2139
"The A Team","ED SHEERAN",2003
"Dark Side","KELLY CLARKSON",1797
"Feel Again","ONEREPUBLIC",1488
"Broken Hearted","KARMIN",1426
"Burn It Down","LINKIN PARK",1093
"Settle Down","NO DOUBT",1068
"Little Talks","OF MONSTERS AND MEN",970
"Want U Back","CHER LLOYD",885
"Titanium f/Sia","DAVID GUETTA",860
"Miss Me","ANDY GRAMMER",856
"Distance","CHRISTINA PERRI",824
"Hall Of Fame f/will....","THE SCRIPT",783
"It's Time","IMAGINE DRAGONS",671
"My Oh My","TRISTAN PRETTYMAN",661
"Where Have You Been","RIHANNA",657
"Oh Love","GREEN DAY",591
"What Could Have Been...","AEROSMITH",552
"Wild Ones f/Sia","FLO RIDA",534
"Kiss You Inside Out","HEDLEY",518
"Tongue Tied","GROUPLOVE",510
"Whistle","FLO RIDA",491
"Stay Awhile","RYAN STAR",436
"Let's Go f/Ne-Yo","CALVIN HARRIS",395
"Starships","NICKI MINAJ",322
"As Long As You Love ...","JUSTIN BIEBER",281
"Anna Sun","WALK THE MOON",247
"Ho Hey","LUMINEERS",237
"Start Of Something G...","DAUGHTRY",230
"Queen Of California","JOHN MAYER",216
"Pound The Alarm","NICKI MINAJ",204
"Hello","KARMIN",200
"Get Out","CASEY ABRAMS",198
"Heart Skips A Beat","OLLY MURS",163
"Stars","GRACE POTTER & THE N...",140
"Whole Lotta You","A ROCKET TO THE MOON",139
"I Will Wait","MUMFORD & SONS",132
"Don't Wake Me Up","CHRIS BROWN",116
