"Title","Artist","Spins"
"7 Years","LUKAS GRAHAM",6938
"Cake By The Ocean","DNCE",6244
"Love Yourself","JUSTIN BIEBER",6125
"One Call Away","CHARLIE PUTH",5771
"Stressed Out","TWENTY ONE PILOTS",5263
"NO","MEGHAN TRAINOR",4699
"Piece By Piece","KELLY CLARKSON",4397
"Let It Go","JAMES BAY",3945
"Something In The Way You Move","ELLIE GOULDING",3944
"Just Like Fire","PINK",3785
"Stitches","SHAWN MENDES",3499
"I Took A Pill In Ibiza","MIKE POSNER",3352
"Brand New","BEN RECTOR",2781
"Hands To Myself","SELENA GOMEZ",2709
"Pillowtalk","ZAYN",2481
"Lost Boy","RUTH B.",2423
"My House","FLO RIDA",2406
"Never Forget You","ZARA LARSSON & MNEK",1689
"So Alive","GOO GOO DOLLS",1593
"Unsteady","X AMBASSADORS",1364
"Better Place","RACHEL PLATTEN",1331
"Can't Stop The Feeling","JUSTIN TIMBERLAKE",1233
"First","COLD WAR KIDS",1105
"New Romantics","TAYLOR SWIFT",1096
"America's Sweetheart","ELLE KING",1076
"Work From Home","FIFTH HARMONY",1051
"Fire And The Flood","VANCE JOY",931
"Send My Love (To Your New...","ADELE",818
"Rise Up","ANDRA DAY",802
"Sound Of Your Heart","SHAWN HOOK",742
"Dangerous Woman","ARIANA GRANDE",734
"Ride","TWENTY ONE PILOTS",680
"Hide Away","DAYA",652
"Spirits","THE STRUMBELLAS",625
"Make Me Like You","GWEN STEFANI",565
"Get You Home","NICK FRADIANI",502
"Victorious","PANIC! AT THE DISCO",451
"Roses f/Rozes","THE CHAINSMOKERS",435
"Pride","AMERICAN AUTHORS",425
"Hell No","INGRID MICHAELSON",414
"Cheap Thrills","SIA",405
"Die A Happy Man","THOMAS RHETT",403
"If It Ain't Love","JASON DERULO",394
"Electric Love","BORNS",377
"If I Ever Fall In..f/J. Derulo","PENTATONIX",368
"Home","BLUE OCTOBER",366
"Hymn For The Weekend","COLDPLAY",324
"Close f/Tove Lo","NICK JONAS",311
"Lay You Down Easy f/Sean Paul","MAGIC!",297
"Singing In The Rain","SIMPLE PLAN",261
