"Title","Artist","Spins"
"Photograph","ED SHEERAN",6693
"Fight Song","RACHEL PLATTEN",6576
"Can't Feel My Face","THE WEEKND",5760
"Shut Up And Dance","WALK THE MOON",5597
"Bad Blood","TAYLOR SWIFT",5540
"Cheerleader","OMI",5309
"Uma Thurman","FALL OUT BOY",5242
"Honey, I'm Good","ANDY GRAMMER",4405
"See You Again f/Charlie Puth","WIZ KHALIFA",4322
"Want To Want Me","JASON DERULO",3884
"Renegades","X AMBASSADORS",3849
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",3238
"Cool For The Summer","DEMI LOVATO",3140
"Ex's and Oh's","ELLE KING",2625
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",2526
"Like I'm Gonna Lose You","MEGHAN TRAINOR",2496
"Shots","IMAGINE DRAGONS",2443
"Ghost Town","ADAM LAMBERT",2279
"Locked Away f/Adam Levine","R. CITY",2222
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",1830
"Someone New","HOZIER",1786
"Take Your Time","SAM HUNT",1633
"Worth It f/Kid Ink","FIFTH HARMONY",1631
"Invincible","KELLY CLARKSON",1269
"Lean On f/MØ & DJ Snake","MAJOR LAZER",1193
"Go Big Or Go Home","AMERICAN AUTHORS",1167
"Beautiful Life","NICK FRADIANI",1074
"Brother f/Gavin DeGraw","NEEDTOBREATHE",1027
"Trust You","ROB THOMAS",928
"Song for Someone","U2",729
"Should've Been Us","TORI KELLY",711
"Thunder","LEONA LEWIS",696
"Wildest Dreams","TAYLOR SWIFT",561
"Good For You f/A$AP Rocky","SELENA GOMEZ",491
"Drag Me Down","ONE DIRECTION",455
"Great Big Storm","NATE RUESS",438
"Wasn't Expecting That","JAMIE LAWSON",436
"Let's Love","ECHOSMITH",436
"Dreams","LIFE OF DILLON",390
"Coming Home","LEON BRIDGES",379
"Everything Is Easy","THIRD EYE BLIND",368
"Pressure Off f/Janelle Monae","DURAN DURAN",367
"Gold In The Summertime","MATT NATHANSON",354
"Stitches","SHAWN MENDES",329
"Like I Can","SAM SMITH",270
"Hold My Hand","JESS GLYNNE",246
"Cheyenne","JASON DERULO",245
"Long Way Down","ROBERT DELONG",215
"Blame It On Me","GEORGE EZRA",213
"Growing Up f/Ed Sheeran","MACKLEMORE & RYAN LEWIS",209
