"Title","Artist","Spins"
"Stand By You","RACHEL PLATTEN",6291
"Stressed Out","TWENTY ONE PILOTS",6031
"When We Were Young","ADELE",5205
"Stitches","SHAWN MENDES",5199
"Sorry","JUSTIN BIEBER",5163
"On My Mind","ELLIE GOULDING",4746
"Hello","ADELE",4615
"Adventure Of A Lifetime","COLDPLAY",4564
"Same Old Love","SELENA GOMEZ",4450
"Ex's and Oh's","ELLE KING",4292
"Love Yourself","JUSTIN BIEBER",3827
"Let It Go","JAMES BAY",3715
"Out Of The Woods","TAYLOR SWIFT",3680
"One Call Away","CHARLIE PUTH",3380
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",3271
"7 Years","LUKAS GRAHAM",2847
"Here","ALESSIA CARA",2812
"In The Night","THE WEEKND",2522
"Cake By The Ocean","DNCE",2226
"Hide Away","DAYA",1782
"Electric Love","BORNS",1134
"Something In The Way You Move","ELLIE GOULDING",1130
"Irresistible f/Demi Lovato","FALL OUT BOY",1034
"Oasis","A GREAT BIG WORLD",1005
"Perfect","ONE DIRECTION",978
"Brand New","BEN RECTOR",952
"America's Sweetheart","ELLE KING",840
"Hypnotic","ZELLA DAY",770
"Walking On A Dream","EMPIRE OF THE SUN",652
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",644
"Die A Happy Man","THOMAS RHETT",631
"Another Lonely Night","ADAM LAMBERT",592
"Roses f/Rozes","THE CHAINSMOKERS",589
"Can't Help Falling In Love","HALEY REINHART",582
"One Love","MARIANAS TRENCH",535
"Confident","DEMI LOVATO",533
"Fire And The Flood","VANCE JOY",417
"First","COLD WAR KIDS",416
"Rise Up","ANDRA DAY",398
"Lost Boy","RUTH B.",382
"Sugar f/Francesco Yates","ROBIN SCHULZ",369
"Burning House","CAM",342
"Make Me Like You","GWEN STEFANI",335
"S.O.B","NATHANIEL RATELIFF/NIGHTSWEATS",232
"Hollow","TORI KELLY",224
"Hands To Myself","SELENA GOMEZ",219
"Radar","AUDIODAMN!",218
"Catch & Release","MATT SIMONS",216
"My House","FLO RIDA",187
"Over And Over Again f/A.Grande","NATHAN SYKES",165
