"Title","Artist","Spins"
"Stressed Out","TWENTY ONE PILOTS",6529
"Love Yourself","JUSTIN BIEBER",6307
"When We Were Young","ADELE",6222
"Stand By You","RACHEL PLATTEN",5148
"Stitches","SHAWN MENDES",4829
"Let It Go","JAMES BAY",4742
"One Call Away","CHARLIE PUTH",4309
"Same Old Love","SELENA GOMEZ",4071
"7 Years","LUKAS GRAHAM",4064
"Hello","ADELE",3775
"Sorry","JUSTIN BIEBER",3711
"Cake By The Ocean","DNCE",3535
"Something In The Way You Move","ELLIE GOULDING",2646
"Hide Away","DAYA",2305
"New Romantics","TAYLOR SWIFT",2243
"America's Sweetheart","ELLE KING",2029
"Adventure Of A Lifetime","COLDPLAY",2001
"Make Me Like You","GWEN STEFANI",1809
"Here","ALESSIA CARA",1634
"NO","MEGHAN TRAINOR",1619
"Electric Love","BORNS",1595
"Brand New","BEN RECTOR",1531
"Die A Happy Man","THOMAS RHETT",1273
"In The Night","THE WEEKND",1209
"Oasis","A GREAT BIG WORLD",1198
"Walking On A Dream","EMPIRE OF THE SUN",978
"Piece By Piece","KELLY CLARKSON",944
"Roses f/Rozes","THE CHAINSMOKERS",895
"Fire And The Flood","VANCE JOY",890
"Out Of The Woods","TAYLOR SWIFT",766
"Rise Up","ANDRA DAY",708
"I Took A Pill In Ibiza","MIKE POSNER",675
"Lost Boy","RUTH B.",660
"Can't Help Falling In Love","HALEY REINHART",637
"Hands To Myself","SELENA GOMEZ",566
"Pride","AMERICAN AUTHORS",531
"First","COLD WAR KIDS",495
"Sugar f/Francesco Yates","ROBIN SCHULZ",486
"Pillowtalk","ZAYN",479
"Unsteady","X AMBASSADORS",381
"My House","FLO RIDA",380
"Confident","DEMI LOVATO",375
"Burning House","CAM",365
"Perfect","ONE DIRECTION",335
"Torches","DAUGHTRY",313
"Victorious","PANIC! AT THE DISCO",304
"Catch & Release","MATT SIMONS",257
"Over And Over Again f/A.Grande","NATHAN SYKES",250
"Sound Of Your Heart","SHAWN HOOK",230
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",177
