"Title","Artist","Spins"
"I Knew You Were T...","TAYLOR SWIFT",4885
"Ho Hey","LUMINEERS",4758
"Try","PINK",4634
"Daylight","MAROON 5",4568
"Catch My Breath","KELLY CLARKSON",4184
"I Will Wait","MUMFORD & SONS",3884
"Locked Out Of Hea...","BRUNO MARS",3675
"Little Talks","OF MONSTERS AND M...",3605
"It's Time","IMAGINE DRAGONS",3244
"Girl On Fire","ALICIA KEYS",2852
"Carry On","FUN.",2825
"Home","PHILLIP PHILLIPS",2819
"Wanted","HUNTER HAYES",2320
"Madness","MUSE",2220
"Mermaid","TRAIN",2188
"When I Was Your M...","BRUNO MARS",2168
"Hall Of Fame f/wi...","THE SCRIPT",1833
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",1649
"Don't You Worry C...","SWEDISH HOUSE MAF...",1550
"Next To Me","EMELI SANDE",1410
"Because We Can","BON JOVI",1196
"Overjoyed","MATCHBOX TWENTY",1108
"Come Along f/CeeL...","VICCI MARTINEZ",1028
"Lessons In Love (...","NEON TREES",968
"Gone, Gone, Gone","PHILLIP PHILLIPS",925
"Take A Walk","PASSION PIT",763
"Rebel Beat","GOO GOO DOLLS",672
"If I Lose Myself","ONEREPUBLIC",606
"Lego House","ED SHEERAN",592
"Sweet Nothing f/F...","CALVIN HARRIS",557
"Scream And Shout","WILL.I.AM F/BRITN...",548
"C'mon","KE$HA",541
"Just Give Me A Re...","PINK",468
"Stay f/Mikky Ekko","RIHANNA",457
"Just A Fool","C. AGUILERA & B. ...",390
"Troublemaker f/Fl...","OLLY MURS",374
"Beauty And A Beat...","JUSTIN BIEBER",366
"Diamonds","RIHANNA",366
"We Come Running","YOUNGBLOOD HAWKE",350
"Skyfall","ADELE",318
"Let Me Love You","NE-YO",305
"Closer","TEGAN AND SARA",302
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",201
"Back It Up","CARO EMERALD",192
"Picking Up The Pi...","PALOMA FAITH",180
"Hold On","ALABAMA SHAKES",168
"I Could Be A King","THE DUNWELLS",168
"The Rebound","TRISTAN PRETTYMAN",149
"Restless Heart","MATT HIRES",141
"Radioactive","IMAGINE DRAGONS",136
