"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","ADELE Someone Like You",5080,"-7",1,"+254",30.02,"-0.027",112,"3",1,5345,683,30.563
2,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",4906,"-6",-46,"+192",29.261,"+0.169",126,"6",1,5169,599,29.564
3,"=","THE SCRIPT Nothing",3910,"-3",-26,"+185",20.939,"-0.022",115,"45",3,4163,439,21.681
4,"=","FOSTER THE PEOPLE Pumped Up Kicks",3827,"+2",-33,"+258",21.284,"-0.193",137,"7",3,4141,385,22.389
5,"=","KELLY CLARKSON Mr. Know It All",3693,"+43",182,"+262",20.503,"+0.560",66,"15",5,3817,947,20.503
6,"=","LADY GAGA You And I",3491,"-1",47,"+142",19.496,"+0.070",82,"20",6,3672,543,19.625
7,"=","COLBIE CAILLAT Brighter Than The Sun",3238,"+15",154,"+147",18.243,"+0.154",132,"74",7,3361,357,18.348
8,"=","ONEREPUBLIC Good Life",3078,"+23",-7,"+153",18.743,"+0.153",179,"54",1,4888,408,25.509
9,"=","HOT CHELLE RAE Tonight Tonight",2907,"-64",-359,"+152",17.176,"-0.255",168,"48",2,4609,408,25.013
10,"=","LADY ANTEBELLUM Just A Kiss",2809,"+21",144,"+69",14.888,"+0.012",110,"35",10,2899,351,15.307
11,"=","GAVIN DEGRAW Not Over You",2807,"+34",114,"+158",13.378,"+0.292",145,"33",10,2886,348,13.378
12,"=","DAUGHTRY Crawling Back To You",2566,"+25",133,"+173",13.495,"+0.212",46,"140",12,2648,901,13.505
13,"=","NICKELBACK When We Stand Together",2296,"+30",70,"+145",10.814,"+0.091",43,"52",13,2391,725,10.894
14,"+1","LMFAO Party Rock Anthem",1831,"+13",-27,"+84",9.86,"+0.208",135,"11",14,1936,181,10.199
15,"+2","COBRA STARSHIP You Make Me Feel... f/Sab...",1814,"+30",232,"+12",10.902,"+0.071",91,"12",15,1814,391,10.902
16,"-2","THE BAND PERRY If I Die Young",1811,"-24",-206,"+81",11.392,"-0.441",162,"46",3,3975,496,19.165
17,"-1","KATY PERRY Last Friday Night (T.G.I.F.)",1802,"-12",-194,"+136",11.025,"+0.029",147,"56",1,4794,785,25.04
18,"=","FRAY Heartbeat",1774,"+41",417,"-26",7.646,"+0.158",25,"248",18,1774,528,7.646
19,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",1518,"+50",284,"+58",9.353,"+0.349",73,"8",19,1529,312,9.353
20,"=","RED HOT CHILI PEPPERS Adventures Of Rain...",1377,"+0",22,"+144",5.633,"-0.027",99,"119",17,1499,222,5.666
21,"=","BRUNO MARS It Will Rain",1298,"+49",203,"+113",5.942,"+0.326",36,"10",21,1298,302,5.942
22,"=","PARACHUTE Kiss Me Slowly",1044,"+41",127,"+129",3.2,"+0.139",72,"385",22,1047,165,3.2
23,"=","COLDPLAY Paradise",949,"+41",192,"+45",3.947,"+0.162",34,"447",23,949,220,3.947
24,"+1","KATY PERRY The One That Got Away",902,"+40",282,"-11",5.021,"+0.210",23,"16",24,902,305,5.021
25,"+1","PITBULL Give Me Everything f/Ne-Yo",865,"+18",65,"+73",4.41,"+0.064",148,"43",17,1414,229,7.639
26,"-2","O.A.R. Heaven",854,"-22",-28,"+83",3.329,"-0.034",125,"--",21,996,110,3.793
27,"=","DAVID GUETTA Without You f/Usher",833,"+25",162,"+13",4.789,"+0.189",44,"5",27,833,202,4.789
28,"=","SIMPLE PLAN Jet Lag f/Natasha Bedingfiel...",692,"+8",-26,"+67",1.511,"-0.008",76,"--",26,779,118,1.799
29,"=","ELLIE GOULDING Lights",665,"+9",57,"+19",2.298,"+0.149",53,"171",29,665,180,2.298
30,"=","DEMI LOVATO Skyscraper",563,"-12",-64,"+24",1.824,"-0.020",91,"104",27,683,127,1.978
31,"=","RACHEL PLATTEN 1000 Ships",560,"-1",102,"+5",1.075,"-0.010",102,"--",31,562,113,1.085
32,"=","THEORY OF A DEADMAN Out Of My Head",552,"-6",-4,"+77",0.826,"-0.034",71,"--",29,647,108,1.048
33,"=","DURAN DURAN Leave A Light On",520,"-7",-60,"+29",1.381,"-0.070",52,"--",30,617,232,1.698
34,"=","SARA BAREILLES Gonna Get Over You",480,"+8",15,"+21",0.898,"+0.023",40,"555",34,481,183,0.898
35,"+1","KID ROCK Care f/Martina Mcbride",458,"+4",27,"+21",1.405,"+0.014",45,"--",35,466,111,1.405
36,"-1","BRITNEY SPEARS I Wanna Go",432,"-24",-83,"-6",1.743,"-0.180",116,"95",20,1242,228,6.438
38,"-1","THE CAB Bad",373,"-2",15,"-17",0.572,"+0.007",82,"503",37,379,61,0.572
37,"+1","RIHANNA We Found Love f/Calvin Harris",373,"+30",111,"+16",1.231,"+0.116",17,"1",37,373,111,1.231
39,"+1","SNOW PATROL Called Out In The Dark",325,"+1",0,"+23",0.918,"-0.017",50,"497",39,355,68,0.935
40,"-1","MARTIN SOLVEIG & DRAGONETTE Hello",318,"-9",-58,"+11",2.403,"-0.084",79,"153",28,520,144,3.216
41,"=","AVRIL LAVIGNE Wish You Were Here",302,"-2",35,"-3",1.388,"+0.009",28,"--",40,312,125,1.414
42,"=","LMFAO Sexy And I Know It",266,"-2",66,"-4",1.026,"-0.004",21,"2",42,271,78,1.03
43,"=","DAVID COOK Fade Into Me",223,"+8",28,"+5",0.555,"+0.053",15,"--",43,223,60,0.555
44,"=","SAFETYSUIT Let Go",206,"+6",17,"+21",0.313,"+0.010",21,"--",43,216,40,0.313
45,"=","SCARS ON 45 Heart On Fire",189,"-1",25,"+6",0.226,"+0.007",17,"--",45,191,38,0.226
