"Title","Artist","Spins"
"Just Give Me A Re...","PINK",5116
"Mirrors","JUSTIN TIMBERLAKE",4962
"Gone, Gone, Gone","PHILLIP PHILLIPS",4707
"Love Somebody","MAROON 5",4485
"Radioactive","IMAGINE DRAGONS",4220
"Stay f/Mikky Ekko","RIHANNA",3334
"Cruise","FLORIDA-GEORGIA L...",3164
"Cups (Pitch Perfe...","ANNA KENDRICK",3143
"People Like Us","KELLY CLARKSON",3111
"I Love It f/Charl...","ICONA POP",2779
"Treasure","BRUNO MARS",2713
"Blurred Lines f/P...","ROBIN THICKE",2684
"Brave","SARA BAREILLES",2310
"Get Lucky","DAFT PUNK",2170
"My Songs Know Wha...","FALL OUT BOY",2150
"Red Hands","WALK OFF THE EART...",1830
"Come & Get It","SELENA GOMEZ",1730
"Our Song","MATCHBOX TWENTY",1346
"Bruises f/Ashley ...","TRAIN",1294
"Should've Gone To...","PLAIN WHITE T'S",1241
"Here's To Never G...","AVRIL LAVIGNE",1031
"Safe And Sound","CAPITAL CITIES",979
"It's A Beautiful ...","MICHAEL BUBLE",894
"Counting Stars","ONEREPUBLIC",749
"Mountain Sound","OF MONSTERS AND M...",718
"Best I Ever Had","GAVIN DEGRAW",687
"The Other Side","JASON DERULO",625
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",598
"22","TAYLOR SWIFT",556
"I'm Alive (Life S...","MICHAEL FRANTI & ...",538
"Feel This Moment ...","PITBULL",479
"#Beautiful f/Migu...","MARIAH CAREY",468
"Beneath Your Beau...","LABRINTH",467
"Still Into You","PARAMORE",453
"Clarity f/Foxes","ZEDD",423
"Heart Attack","DEMI LOVATO",419
"Lover Of The Ligh...","MUMFORD & SONS",321
"Stompa","SERENA RYDER",304
"Can't Help","PARACHUTE",300
"True Love f/Lily ...","PINK",287
"Let Her Go","PASSENGER",261
"The Way f/Mac Mil...","ARIANA GRANDE",222
"What About Now","BON JOVI",219
"This Is The New Y...","A GREAT BIG WORLD",212
"Get The Girl Back","HANSON",211
"I Need Your Love","CALVIN HARRIS F/E...",207
"Paper Doll","JOHN MAYER",206
"I'll Follow You","SHINEDOWN",197
"Somebody's Heartb...","HUNTER HAYES",173
"Wildest Moments","JESSIE WARE",125
