"Title","Artist","Spins"
"Like I'm Gonna Lose You","MEGHAN TRAINOR",6470
"Stitches","SHAWN MENDES",6420
"Hello","ADELE",6315
"On My Mind","ELLIE GOULDING",6114
"Stand By You","RACHEL PLATTEN",5545
"Ex's and Oh's","ELLE KING",5446
"Adventure Of A Lifetime","COLDPLAY",4508
"Sorry","JUSTIN BIEBER",4505
"When We Were Young","ADELE",4010
"Wildest Dreams","TAYLOR SWIFT",3949
"Stressed Out","TWENTY ONE PILOTS",3688
"Same Old Love","SELENA GOMEZ",3456
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",3348
"Let It Go","JAMES BAY",2983
"Used To Love You","GWEN STEFANI",2982
"Out Of The Woods","TAYLOR SWIFT",2602
"Here","ALESSIA CARA",2368
"Confident","DEMI LOVATO",2231
"Hold My Hand","JESS GLYNNE",2193
"One Call Away","CHARLIE PUTH",2148
"In The Night","THE WEEKND",1817
"Irresistible f/Demi Lovato","FALL OUT BOY",1533
"Love Yourself","JUSTIN BIEBER",1418
"What Do You Mean?","JUSTIN BIEBER",1303
"Another Lonely Night","ADAM LAMBERT",1204
"Hold On Forever","ROB THOMAS",998
"Perfect","ONE DIRECTION",944
"Cake By The Ocean","DNCE",873
"Hide Away","DAYA",849
"Hypnotic","ZELLA DAY",733
"Can't  Sleep Love","PENTATONIX",698
"Live Forever","THE BAND PERRY",616
"Piece By Piece","KELLY CLARKSON",602
"7 Years","LUKAS GRAHAM",589
"New Americana","HALSEY",574
"Oasis","A GREAT BIG WORLD",456
"One Love","MARIANAS TRENCH",455
"Electric Love","BORNS",448
"Brand New","BEN RECTOR",444
"Drink You Away","JUSTIN TIMBERLAKE",395
"Oh My Love","THE SCORE",388
"Can't Help Falling In Love","HALEY REINHART",367
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",329
"Fix My Eyes","FOR KING & COUNTRY",315
"Lay It All On Me f/Ed Sheeran","RUDIMENTAL",304
"Die A Happy Man","THOMAS RHETT",270
"First","COLD WAR KIDS",223
"Burning House","CAM",198
"Lost Boy","RUTH B.",170
"Roses f/Rozes","THE CHAINSMOKERS",164
