"Title","Artist","Spins"
"Fight Song","RACHEL PLATTEN",7173
"Bad Blood","TAYLOR SWIFT",6633
"Photograph","ED SHEERAN",5898
"Shut Up And Dance","WALK THE MOON",5764
"See You Again f/Charlie Puth","WIZ KHALIFA",5520
"Honey, I'm Good","ANDY GRAMMER",5337
"Can't Feel My Face","THE WEEKND",4608
"Cheerleader","OMI",4423
"Uma Thurman","FALL OUT BOY",4257
"Want To Want Me","JASON DERULO",4250
"Invincible","KELLY CLARKSON",3054
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",2595
"Take Your Time","SAM HUNT",2574
"Cool For The Summer","DEMI LOVATO",2511
"Trust You","ROB THOMAS",2510
"Renegades","X AMBASSADORS",2262
"Shots","IMAGINE DRAGONS",2234
"Ghost Town","ADAM LAMBERT",2152
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",2006
"Brother f/Gavin DeGraw","NEEDTOBREATHE",1735
"Like I'm Gonna Lose You","MEGHAN TRAINOR",1520
"Go Big Or Go Home","AMERICAN AUTHORS",1513
"Someone New","HOZIER",1443
"Ex's and Oh's","ELLE KING",1373
"Worth It f/Kid Ink","FIFTH HARMONY",1260
"Like I Can","SAM SMITH",1074
"Beautiful Life","NICK FRADIANI",935
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",765
"Lean On f/MØ & DJ Snake","MAJOR LAZER",724
"This Summer's Gonna Hurt...","MAROON 5",708
"Girl Crush","LITTLE BIG TOWN",634
"Locked Away f/Adam Levine","R. CITY",625
"Hold Back The River","JAMES BAY",539
"Elastic Heart f/The Weeknd...","SIA",531
"Song for Someone","U2",526
"Freedom","ALLEN STONE",421
"Should've Been Us","TORI KELLY",405
"Everything Is Easy","THIRD EYE BLIND",380
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",360
"Dear Future Husband","MEGHAN TRAINOR",352
"Good For You f/A$AP Rocky","SELENA GOMEZ",340
"Thunder","LEONA LEWIS",317
"Gold In The Summertime","MATT NATHANSON",287
"Great Big Storm","NATE RUESS",259
"Dreams","LIFE OF DILLON",244
"Coming Home","LEON BRIDGES",242
"Love 3x","ZZ WARD",220
"Hide Away","DAYA",171
"Sparks","HILARY DUFF",157
"Long Way Down","ROBERT DELONG",152
