"Title","Artist","Spins"
"Happy","PHARRELL WILLIAMS",6183
"Dark Horse","KATY PERRY",5689
"Pompeii","BASTILLE",5637
"Team","LORDE",5402
"Story Of My Life","ONE DIRECTION",4736
"All Of Me","JOHN LEGEND",4522
"Best Day Of My Life","AMERICAN AUTHORS",4301
"Burn","ELLIE GOULDING",4192
"Counting Stars","ONEREPUBLIC",3636
"Sleeping With A Friend","NEON TREES",3055
"Human","CHRISTINA PERRI",2738
"The Walker","FITZ & THE TANTRUMS",2573
"Raging Fire","PHILLIP PHILLIPS",2492
"The Man","ALOE BLACC",2208
"Timber f/Ke$ha","PITBULL",2169
"Young Girls","BRUNO MARS",2017
"Ain't It Fun","PARAMORE",1700
"I Choose You","SARA BAREILLES",1678
"Tonight You're Perfect","NEW POLITICS",1485
"Not A Bad Thing","JUSTIN TIMBERLAKE",1460
"She Keeps Me Warm","MARY LAMBERT",1315
"Girls Chase Boys","INGRID MICHAELSON",1284
"Hey Brother","AVICII",1175
"Chocolate","THE 1975",1134
"Come A Little Closer","CAGE THE ELEPHANT",1006
"Talk Dirty f/2 Chainz","JASON DERULO",896
"On Top Of The World","IMAGINE DRAGONS",864
"Let It Go","IDINA MENZEL",773
"Kinks Shirt","MATT NATHANSON",725
"The Monster f/Rihanna","EMINEM",713
"Neon Lights","DEMI LOVATO",646
"Peace","O.A.R.",505
"The Mother We Share","CHVRCHES",469
"Pumpin Blood","NONONO",383
"Magic","COLDPLAY",378
"Am I Wrong","NICO & VINZ",368
"Skinny Love","BIRDY",367
"Take Me Home f/Bebe Rexha","CASH CASH",301
"She Ain't You","NEW HOLLOW",243
"Me And My Broken Heart","RIXTON",207
"La La La f/Sam Smith","NAUGHTY BOY",206
"Ordinary Love","U2",205
"Impossible","RYAN STAR",201
"Fall In Love","PHANTOGRAM",189
"#SELFIE","THE CHAINSMOKERS",176
"Parachute","JAMES DURBIN",172
"All I Want","KODALINE",108
"Let It Go","DEMI LOVATO",105
"Already Home","A GREAT BIG WORLD",93
"Last Love Song","ZZ WARD",92
