"Title","Artist","Spins"
"Honey, I'm Good","ANDY GRAMMER",6970
"Shut Up And Dance","WALK THE MOON",6713
"Want To Want Me","JASON DERULO",6062
"See You Again f/Charlie Puth","WIZ KHALIFA",5700
"Bad Blood","TAYLOR SWIFT",5569
"Fight Song","RACHEL PLATTEN",5111
"Budapest","GEORGE EZRA",4774
"Sugar","MAROON 5",4315
"Bright","ECHOSMITH",4068
"This Summer's Gonna Hurt...","MAROON 5",3659
"Talking Body","TOVE LO",3653
"Style","TAYLOR SWIFT",3630
"Photograph","ED SHEERAN",3092
"Invincible","KELLY CLARKSON",2098
"Hold Back The River","JAMES BAY",2082
"Dear Future Husband","MEGHAN TRAINOR",2028
"Take Your Time","SAM HUNT",1834
"Uma Thurman","FALL OUT BOY",1807
"Earned It","THE WEEKND",1620
"Trust You","ROB THOMAS",1605
"Ghost Town","ADAM LAMBERT",1587
"Believe","MUMFORD & SONS",1220
"Brother f/Gavin DeGraw","NEEDTOBREATHE",1143
"Cheerleader","OMI",1080
"Girl Crush","LITTLE BIG TOWN",1051
"Go Big Or Go Home","AMERICAN AUTHORS",988
"Like I Can","SAM SMITH",898
"Shots","IMAGINE DRAGONS",832
"Someone New","HOZIER",733
"Whistle (While You Work)","KATY TIZ",709
"Elastic Heart f/The Weeknd...","SIA",695
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",634
"Can't Feel My Face","THE WEEKND",617
"Worth It f/Kid Ink","FIFTH HARMONY",517
"Ex's and Oh's","ELLE KING",502
"Beautiful Life","NICK FRADIANI",490
"Freedom","ALLEN STONE",468
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",463
"Mess Is Mine","VANCE JOY",389
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",388
"One Last Time","ARIANA GRANDE",385
"Somebody f/Jeremih","NATALIE LA ROSE",373
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",326
"Sparks","HILARY DUFF",299
"Renegades","X AMBASSADORS",248
"Couch Potato","JAKUBI",209
"Like I'm Gonna Lose You","MEGHAN TRAINOR",191
"Crave","PARACHUTE",177
"GDFR f/Sage The Gemini","FLO RIDA",175
"Lean On f/MØ & DJ Snake","MAJOR LAZER",174
