"Title","Artist","Spins"
"Shake It Off","TAYLOR SWIFT",6882
"All About That Bass","MEGHAN TRAINOR",6785
"Boom Clap","CHARLI XCX",5948
"Don't","ED SHEERAN",5073
"Cool Kids","ECHOSMITH",4899
"Maps","MAROON 5",3927
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",3708
"A Sky Full Of Stars","COLDPLAY",3708
"Chandelier","SIA",3431
"Animals","MAROON 5",3380
"Rather Be f/Jess Glynne","CLEAN BANDIT",3340
"Superheroes","THE SCRIPT",3310
"Rude","MAGIC!",3284
"Habits (Stay High)","TOVE LO",3106
"Secrets","MARY LAMBERT",2933
"Try","COLBIE CAILLAT",2835
"I'm Not The Only One","SAM SMITH",2444
"Stolen Dance","MILKY CHANCE",1974
"Riptide","VANCE JOY",1685
"Battleships","DAUGHTRY",1497
"Back Home","ANDY GRAMMER",1221
"Break Free f/Zedd","ARIANA GRANDE",1191
"I Lived","ONEREPUBLIC",1187
"In Your Arms","NICO & VINZ",1063
"Angel In Blue Jeans","TRAIN",945
"Ghost","ELLA HENDERSON",935
"Take Me To Church","HOZIER",928
"What Are You Waiting For","NICKELBACK",862
"Unpack Your Heart","PHILLIP PHILLIPS",829
"Fire","GAVIN DEGRAW",763
"Headphones f/LOLO","MATT NATHANSON",743
"Burning Gold","CHRISTINA PERRI",654
"Black Widow f/Rita Ora","IGGY AZALEA",629
"Centuries","FALL OUT BOY",618
"Latch f/Sam Smith","DISCLOSURE",612
"Cadillac, Cadillac","TRAIN",554
"Shatter Me f/Lzzy Hale","LINDSEY STIRLING",365
"Bailando f/D.Bueno/S.Paul/GDZ","ENRIQUE IGLESIAS",349
"Afterlife","INGRID MICHAELSON",345
"Blame f/John Newman","CALVIN HARRIS",339
"Dangerous f/Joywave","BIG DATA",339
"Waves","MR PROBZ",338
"Steal My Girl","ONE DIRECTION",331
"Jealous","NICK JONAS",280
"Amnesia","5 SECONDS OF SUMMER",270
"Baby Don't Lie","GWEN STEFANI",251
"Fools Gold","FITZ & THE TANTRUMS",226
"Trumpets","JASON DERULO",199
"Don't Tell 'Em f/YG","JEREMIH",186
"Fireball f/John Ryan","PITBULL",178
