"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","GOTYE Somebody That I Used To Know",5288,"-20",-25,"-20",35.981,"+0.063",133,"2",1,5383,658,36.712
2,"=","FUN. We Are Young f/Janelle Monae",4838,"-59",-140,"-68",35.147,"-0.271",103,"--",1,5161,911,36.298
3,"=","MAROON 5 Payphone f/Wiz Khalifa",4577,"+34",299,"-32",30.37,"+0.260",53,"4",3,4577,1497,30.37
4,"=","THE WANTED Glad You Came",4151,"-6",54,"-48",28.027,"-0.092",122,"30",4,4166,484,28.323
5,"=","TRAIN Drive By",4047,"-46",-278,"-5",26.877,"-0.358",151,"24",2,4762,795,32.26
6,"+1","CARLY RAE JEPSEN Call Me Maybe",3831,"+82",635,"-2",25.345,"+0.782",66,"1",6,3831,723,25.345
7,"-1","ADELE Rumour Has It",3735,"-107",-535,"-50",25.712,"-0.443",216,"47",2,4794,765,32.405
8,"=","KELLY CLARKSON Stronger (What Doesn't Ki...",3614,"-54",-213,"-23",29.157,"-0.250",157,"39",1,5388,855,37.448
9,"=","ONE DIRECTION What Makes You Beautiful",3553,"+17",292,"-44",23.911,"+0.292",82,"9",8,3553,529,23.911
10,"=","JASON MRAZ I Won't Give Up",3179,"-40",61,"-93",20.274,"-0.136",146,"25",8,3222,462,20.41
11,"=","NEON TREES Everybody Talks",2703,"+56",334,"+12",13.332,"+0.370",85,"27",11,2703,466,13.332
12,"=","JOHN MAYER Shadow Days",2307,"+0",46,"-24",13.145,"-0.090",100,"--",12,2317,353,13.329
13,"=","KATY PERRY Part Of Me",1990,"-34",-221,"-25",15.261,"-0.409",116,"55",4,4132,895,26.693
14,"=","DEMI LOVATO Give Your Heart A Break",1766,"+40",223,"-11",9.288,"+0.199",118,"32",14,1766,313,9.288
15,"=","KARMIN Broken Hearted",1535,"+53",399,"+5",8.295,"+0.385",47,"19",15,1535,399,8.295
16,"=","FLO RIDA Wild Ones f/Sia",1351,"+23",180,"-6",7.373,"+0.093",66,"13",16,1351,222,7.373
17,"=","GRAFFITI6 Free",1331,"+26",249,"-12",6.589,"+0.113",97,"--",17,1331,261,6.589
18,"=","KATY PERRY Wide Awake",1315,"+70",634,"-8",8.252,"+0.335",17,"3",18,1315,642,8.252
19,"=","GAVIN DEGRAW Sweeter",1214,"+14",113,"-16",4.939,"+0.086",84,"135",17,1214,166,4.939
20,"=","NICKELBACK Lullaby",1038,"-71",-485,"-14",4.95,"-0.095",145,"371",14,1747,281,7.352
21,"=","CARRIE UNDERWOOD Good Girl",877,"+6",45,"+5",4.303,"+0.034",86,"--",20,877,122,4.377
22,"=","ED SHEERAN The A Team",836,"+6",30,"-3",4.32,"+0.110",69,"192",22,837,180,4.32
23,"=","ELLIE GOULDING Lights",814,"+27",171,"+12",4.634,"+0.135",181,"15",17,1261,189,5.468
24,"=","DAUGHTRY Outta My Head",778,"+17",80,"+11",2.256,"+0.106",70,"--",23,778,161,2.256
25,"+1","NICKI MINAJ Starships",682,"+3",117,"-10",3.281,"-0.003",45,"21/40",25,682,127,3.284
26,"+2","KELLY CLARKSON Dark Side",651,"+60",354,"+24",4.144,"+0.139",12,"--",26,651,354,4.144
27,"-2","ERIC HUTCHINSON Watching You Watch Him",647,"-38",-244,"-17",3.235,"-0.134",132,"--",19,963,105,3.834
28,"-1","HALEY REINHART Free",615,"+9",85,"-2",1.458,"+0.045",56,"--",27,615,107,1.458
29,"=","ALANIS MORISSETTE Guardian",566,"+11",110,"-5",2.903,"+0.008",26,"--",29,566,189,3.121
30,"=","KRIS ALLEN The Vision Of Love",536,"-2",30,"-13",1.332,"-0.022",64,"--",29,539,100,1.362
31,"+1","USHER Scream",489,"+13",60,"+10",3.586,"+0.050",29,"14",31,489,134,3.586
32,"-1","MAT KEARNEY Ships In The Night",487,"-36",-190,"-12",2.824,"-0.084",135,"246",22,847,132,3.599
33,"=","RIHANNA Where Have You Been",447,"+4",67,"+0",2.081,"-0.048",28,"6",33,447,125,2.129
34,"=","JUSTIN BIEBER Boyfriend",430,"+1",93,"-15",1.406,"+0.029",63,"10",34,430,120,1.406
35,"+2","GROUPLOVE Tongue Tied",424,"+13",108,"+5",1.724,"+0.051",27,"67",35,424,119,1.724
36,"=","JUNIOR DOCTOR Uh Oh",419,"+0",39,"-8",0.571,"+0.003",54,"--",35,419,65,0.571
37,"-2","CALVIN HARRIS Feel So Close",409,"-20",-152,"-27",2.577,"-0.126",90,"41",26,664,131,3.533
38,"=","ADAM LAMBERT Never Close Our Eyes",402,"+4",26,"-1",1.905,"-0.007",41,"--",36,403,111,2.115
39,"=","TRAIN 50 Ways To Say Goodbye",379,"+25",206,"-2",1.57,"+0.129",7,"--",39,379,210,1.57
40,"=","NEEDTOBREATHE Keep Your Eyes Open",336,"+3",-5,"+2",0.468,"+0.020",83,"--",37,348,53,0.593
41,"+2","DANIEL POWTER Cupid",310,"+3",21,"-1",0.86,"-0.094",48,"--",40,310,70,1.027
42,"-1","DAVID GUETTA Turn Me On f/Nicki Minaj",303,"-21",-86,"-20",1.796,"-0.231",139,"127",26,539,119,3.126
43,"-1","TAYLOR SWIFT Eyes Open",299,"-20",-280,"+32",2.202,"-0.078",75,"80",11,2495,694,14.846
44,"=","THEORY OF A DEADMAN Hurricane",291,"+11",55,"+14",0.411,"+0.022",31,"--",43,291,60,0.411
45,"+1","JON MCLAUGHLIN Summer Is Over f/S. Barei...",269,"+9",7,"+9",0.483,"+0.019",71,"--",42,269,45,0.483
46,"-1","GYM CLASS HEROES The Fighter f/Ryan Tedd...",265,"-5",46,"-23",1.01,"-0.032",13,"26",45,270,105,1.16
47,"=","RYAN STAR Stay Awhile",245,"+8",54,"-2",0.794,"-0.001",22,"--",47,245,56,0.795
48,"+1","PHILLIP PHILLIPS Home",234,"+20",150,"+8",1.974,"+0.134",3,"57",48,234,150,1.974
49,"-1","ALEX CLARE Too Close",233,"+17",65,"+15",0.847,"+0.023",9,"52",48,233,65,0.847
50,"--","MAYER HAWTHORNE The Walk",189,"--",43,"--",0.434,"--",4,"--",50,189,44,0.434
