"Title","Artist","Spins"
"Blank Space","TAYLOR SWIFT",5887
"Animals","MAROON 5",5511
"I'm Not The Only One","SAM SMITH",5011
"Take Me To Church","HOZIER",4996
"Habits (Stay High)","TOVE LO",4990
"Try","COLBIE CAILLAT",3614
"Don't","ED SHEERAN",3445
"Riptide","VANCE JOY",3408
"Thinking Out Loud","ED SHEERAN",3297
"Shake It Off","TAYLOR SWIFT",3295
"Stolen Dance","MILKY CHANCE",2990
"All About That Bass","MEGHAN TRAINOR",2985
"Ghost","ELLA HENDERSON",2701
"I Lived","ONEREPUBLIC",2575
"Waves","MR PROBZ",2514
"Lips Are Movin","MEGHAN TRAINOR",2481
"Centuries","FALL OUT BOY",2019
"Uptown Funk f/Bruno Mars","MARK RONSON",1973
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",1933
"I Bet My Life","IMAGINE DRAGONS",1788
"Jealous","NICK JONAS",1771
"Afterlife","INGRID MICHAELSON",1704
"Headphones f/LOLO","MATT NATHANSON",1225
"Blame f/John Newman","CALVIN HARRIS",1177
"The Hanging Tree f/J. Lawrence","JAMES NEWTON HOWARD",1164
"The Heart Wants What It Wants","SELENA GOMEZ",1050
"Geronimo","SHEPPARD",1036
"Love Me Harder","ARIANA GRANDE & THE WEEKND",799
"Dangerous f/Joywave","BIG DATA",770
"Chandelier","SIA",740
"In Your Arms","NICO & VINZ",703
"Cadillac, Cadillac","TRAIN",693
"Budapest","GEORGE EZRA",581
"Bartender","LADY ANTEBELLUM",506
"Santa Tell Me","ARIANA GRANDE",435
"Let Your Hair Down","MAGIC!",385
"Shatter Me f/Lzzy Hale","LINDSEY STIRLING",366
"Heartbeat","MAT KEARNEY",365
"The Words","CHRISTINA PERRI",357
"Every Breaking Wave","U2",348
"Favorite Song","O.A.R.",317
"Fools Gold","FITZ & THE TANTRUMS",263
"Never Been In Love f/Icona Pop","COBRA STARSHIP",246
"Have Yourself A Merry...","SAM SMITH",244
"Night Changes","ONE DIRECTION",232
"Baby It's Cold Outside","IDINA MENZEL",203
"Heroes","ALESSO",187
"Weekend","PRIORY",185
"Fear","BLUE OCTOBER",173
"Do I Wanna Know?","ARCTIC MONKEYS",150
