"Title","Artist","Spins"
"Wide Awake","KATY PERRY",4457
"Payphone f/Wiz Khali...","MAROON 5",4406
"Call Me Maybe","CARLY RAE JEPSEN",4176
"Everybody Talks","NEON TREES",4015
"Somebody That I Used...","GOTYE",3685
"Blow Me (One Last Ki...","PINK",3445
"Lights","ELLIE GOULDING",3340
"We Are Young f/Janel...","FUN.",3072
"Dark Side","KELLY CLARKSON",3065
"What Makes You Beaut...","ONE DIRECTION",2795
"She's So Mean","MATCHBOX TWENTY",2740
"Broken Hearted","KARMIN",2696
"50 Ways To Say Goodb...","TRAIN",2349
"Give Your Heart A Br...","DEMI LOVATO",2342
"Some Nights","FUN.",2033
"Settle Down","NO DOUBT",1905
"The A Team","ED SHEERAN",1549
"Tongue Tied","GROUPLOVE",1498
"Home","PHILLIP PHILLIPS",1487
"Where Have You Been","RIHANNA",1275
"Good Time","OWL CITY & CARLY RAE...",1227
"One More Night","MAROON 5",1041
"Too Close","ALEX CLARE",1032
"Burn It Down","LINKIN PARK",733
"Uh Oh","JUNIOR DOCTOR",696
"Wild Ones f/Sia","FLO RIDA",680
"Distance","CHRISTINA PERRI",632
"Scream","USHER",627
"Little Talks","OF MONSTERS AND MEN",611
"Starships","NICKI MINAJ",606
"The Fighter f/Ryan T...","GYM CLASS HEROES",584
"Guardian","ALANIS MORISSETTE",569
"It's Time","IMAGINE DRAGONS",479
"Titanium f/Sia","DAVID GUETTA",428
"One Thing","ONE DIRECTION",419
"Let's Go f/Ne-Yo","CALVIN HARRIS",390
"In The End","SNOW PATROL",389
"Want U Back","CHER LLOYD",375
"Stay Awhile","RYAN STAR",360
"Nothing's Real But L...","REBECCA FERGUSON",342
"Kiss You Inside Out","HEDLEY",280
"Hall Of Fame f/will....","THE SCRIPT",252
"My Oh My","TRISTAN PRETTYMAN",241
"Whistle","FLO RIDA",229
"Heart Of Me","GREEN RIVER ORDINANC...",224
"Too Late","MIKE RUOCCO",209
"Oh Love","GREEN DAY",206
"Chasing The Sun","THE WANTED",201
"Come Along f/CeeLo G...","VICCI MARTINEZ",185
"Miss Me","ANDY GRAMMER",153
