"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
41,"-1","SCARS ON 45 Heart On Fire",272,"+0",53,"-5",0.319,"+0.016",37,"--",40,272,58,0.319
42,"+1","FLO RIDA Good Feeling",234,"+8",68,"+1",0.791,"+0.027",13,"4",42,234,78,0.791
43,"-1","EVANESCENCE My Heart Is Broken",228,"+0",19,"-6",0.46,"+0.012",16,"--",42,228,95,0.46
44,"+1","FITZ & THE TANTRUMS Don't Gotta Work It ...",193,"+1",4,"+3",0.276,"-0.011",23,"--",44,196,49,0.307
45,"-1","SIMPLE PLAN Jet Lag f/Natasha Bedingfiel...",180,"-15",-174,"+15",0.511,"-0.046",96,"--",26,779,118,1.799
46,"=","DEV In The Dark",175,"+5",18,"+2",0.361,"+0.010",51,"50",46,175,36,0.374
47,"=","ANDY GRAMMER Fine By Me",171,"+3",37,"-3",0.519,"+0.036",6,"--",47,171,50,0.519
48,"=","HINDER The Life",156,"-1",11,"-2",0.142,"+0.002",13,"--",47,159,21,0.142
49,"=","INCUBUS Promises, Promises",149,"+1",11,"+0",0.09,"-0.003",7,"--",49,149,23,0.093
50,"--","JACK'S MANNEQUIN Release Me",114,"--",40,"--",0.108,"--",1,"--",50,114,40,0.108
