"Title","Artist","Spins"
"Stay With Me","SAM SMITH",6392
"Maps","MAROON 5",6342
"Rude","MAGIC!",6067
"Love Runs Out","ONEREPUBLIC",5636
"Am I Wrong","NICO & VINZ",5148
"A Sky Full Of Stars","COLDPLAY",4925
"Girls Chase Boys","INGRID MICHAELSON",4365
"Shake It Off","TAYLOR SWIFT",3930
"Angel In Blue Jeans","TRAIN",3683
"Latch f/Sam Smith","DISCLOSURE",3129
"All About That Bass","MEGHAN TRAINOR",3028
"Cool Kids","ECHOSMITH",2865
"Believer","AMERICAN AUTHORS",2779
"Boom Clap","CHARLI XCX",2692
"Don't","ED SHEERAN",2247
"Secrets","MARY LAMBERT",2223
"Problem f/Iggy Azalea","ARIANA GRANDE",2200
"Superheroes","THE SCRIPT",1707
"Try","COLBIE CAILLAT",1576
"Chandelier","SIA",1504
"Summer","CALVIN HARRIS",1254
"Come With Me Now","KONGOS",1188
"Classic","MKTO",1187
"Rather Be f/Jess Glynne","CLEAN BANDIT",1170
"Back Home","ANDY GRAMMER",1111
"Be Okay","OH HONEY",977
"Battleships","DAUGHTRY",964
"This Is How We Roll f/J.Derulo","FLORIDA-GEORGIA LINE",950
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",890
"Really Don't Care f/Cher Lloyd","DEMI LOVATO",868
"This Is How We Do","KATY PERRY",779
"Bailando f/D.Bueno/S.Paul/GDZ","ENRIQUE IGLESIAS",763
"Burning Gold","CHRISTINA PERRI",680
"Last Love Song","ZZ WARD",550
"Ugly Heart","G.R.L.",541
"Fancy f/Charli XCX","IGGY AZALEA",482
"Headphones f/LOLO","MATT NATHANSON",421
"Unpack Your Heart","PHILLIP PHILLIPS",395
"Break Free f/Zedd","ARIANA GRANDE",389
"Love Someone","JASON MRAZ",321
"Crazy Lucky","BETTER THAN EZRA",316
"Scarecrow","ALEX & SIERRA",314
"Fire","GAVIN DEGRAW",297
"Habits (Stay High)","TOVE LO",283
"Shatter Me f/Lzzy Hale","LINDSEY STIRLING",226
"When We Come Alive","SWITCHFOOT",207
"Riptide","VANCE JOY",184
"Only Love Can Hurt Like This","PALOMA FAITH",175
"Amnesia","5 SECONDS OF SUMMER",170
"Black Widow f/Rita Ora","IGGY AZALEA",155
