"Title","Artist","Spins"
"Just Give Me A Re...","PINK",5552
"Stay f/Mikky Ekko","RIHANNA",4672
"When I Was Your M...","BRUNO MARS",4349
"Carry On","FUN.",4140
"Next To Me","EMELI SANDE",4116
"Daylight","MAROON 5",3909
"Gone, Gone, Gone","PHILLIP PHILLIPS",3812
"Mirrors","JUSTIN TIMBERLAKE",3112
"I Will Wait","MUMFORD & SONS",2967
"Ho Hey","LUMINEERS",2858
"22","TAYLOR SWIFT",2682
"Lego House","ED SHEERAN",2564
"Heart Attack","DEMI LOVATO",2144
"People Like Us","KELLY CLARKSON",2078
"Troublemaker f/Fl...","OLLY MURS",2002
"Radioactive","IMAGINE DRAGONS",1536
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",1482
"Rebel Beat","GOO GOO DOLLS",1460
"Cruise","FLORIDA-GEORGIA L...",1380
"Feel This Moment ...","PITBULL",1374
"Red Hands","WALK OFF THE EART...",1210
"I Love It f/Charl...","ICONA POP",1003
"Here's To Never G...","AVRIL LAVIGNE",1002
"Brave","SARA BAREILLES",961
"My Songs Know Wha...","FALL OUT BOY",952
"Our Song","MATCHBOX TWENTY",892
"Love Somebody","MAROON 5",875
"Should've Gone To...","PLAIN WHITE T'S",798
"Cups (Pitch Perfe...","ANNA KENDRICK",664
"Bones","GINNY BLACKMORE",585
"Restless Heart","MATT HIRES",518
"Closer","TEGAN AND SARA",511
"Come & Get It","SELENA GOMEZ",497
"It's A Beautiful ...","MICHAEL BUBLE",487
"Treasure","BRUNO MARS",433
"Carried Away","PASSION PIT",421
"Remix (I Like The...","NEW KIDS ON THE B...",353
"Sweet Nothing f/F...","CALVIN HARRIS",353
"Get Lucky","DAFT PUNK",345
"#Beautiful f/Migu...","MARIAH CAREY",320
"If I Lose Myself","ONEREPUBLIC",316
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",307
"Change","CHURCHILL",274
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",257
"I Could Be A King","THE DUNWELLS",248
"Stubborn Love","LUMINEERS",243
"Mountain Sound","OF MONSTERS AND M...",242
"Still Into You","PARAMORE",235
"Get The Girl Back","HANSON",218
"Lover Of The Ligh...","MUMFORD & SONS",205
