"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","KELLY CLARKSON Mr. Know It All",4237,"-76",-25,"-81",25.263,"-0.708",115,"37",1,4325,947,26.093
2,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",3661,"-93",-211,"-82",22.101,"-0.798",175,"17",1,5169,599,29.564
3,"=","ADELE Someone Like You",3658,"-81",-196,"-41",21.572,"-0.563",161,"10",1,5345,683,30.563
4,"=","COLBIE CAILLAT Brighter Than The Sun",3638,"-89",-68,"-95",21.121,"-0.753",181,"98",4,3727,357,22.509
5,"=","GAVIN DEGRAW Not Over You",3533,"-70",44,"-94",17.987,"-0.409",194,"21",5,3603,348,18.919
6,"=","LADY ANTEBELLUM Just A Kiss",3450,"-102",-174,"-105",20.308,"-0.857",159,"48",4,3692,414,21.434
7,"=","KATY PERRY The One That Got Away",3125,"-54",252,"-121",17.557,"-0.412",72,"8",7,3179,472,17.969
8,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",2822,"-62",-13,"-90",18.111,"-0.615",122,"15",7,2884,521,18.841
9,"=","DAUGHTRY Crawling Back To You",2750,"-58",-22,"-56",13.42,"-0.339",95,"591",7,2810,901,14.412
10,"=","BRUNO MARS It Will Rain",2490,"-47",99,"-85",13.867,"-0.364",85,"3",10,2537,340,14.231
11,"=","FRAY Heartbeat",2435,"-43",60,"-55",10.311,"-0.290",74,"92",10,2478,528,11.238
12,"=","ADELE Set Fire To The Rain",2270,"-57",142,"-125",13.549,"-0.435",43,"5",12,2327,463,13.984
13,"=","THE SCRIPT Nothing",2114,"-53",-209,"-27",11.751,"-0.280",164,"157",3,4163,439,21.681
14,"=","DAVID GUETTA Without You f/Usher",1994,"-53",29,"-74",11.518,"-0.478",93,"19",14,2047,313,11.996
15,"=","COLDPLAY Paradise",1943,"-52",65,"-78",9.409,"-0.377",83,"36",15,1995,274,9.786
16,"=","RIHANNA We Found Love f/Calvin Harris",1905,"-11",182,"-51",10.796,"-0.053",66,"4",16,1916,361,10.849
17,"+1","LADY GAGA You And I",1788,"-51",-191,"-10",10.11,"-0.461",131,"56",6,3672,543,19.636
18,"-1","COBRA STARSHIP You Make Me Feel... f/Sab...",1780,"-70",-173,"-53",9.971,"-0.494",140,"42",13,2182,391,14.129
