"Title","Artist","Spins"
"Happy","PHARRELL WILLIAMS",6223
"Dark Horse","KATY PERRY",5728
"All Of Me","JOHN LEGEND",5678
"Pompeii","BASTILLE",5512
"Team","LORDE",4608
"Best Day Of My Life","AMERICAN AUTHORS",3913
"Sleeping With A Friend","NEON TREES",3549
"Story Of My Life","ONE DIRECTION",3476
"Burn","ELLIE GOULDING",3390
"Raging Fire","PHILLIP PHILLIPS",3322
"Counting Stars","ONEREPUBLIC",3290
"Human","CHRISTINA PERRI",3096
"The Walker","FITZ & THE TANTRUMS",2857
"Not A Bad Thing","JUSTIN TIMBERLAKE",2823
"Ain't It Fun","PARAMORE",2784
"I Choose You","SARA BAREILLES",1986
"The Man","ALOE BLACC",1972
"Girls Chase Boys","INGRID MICHAELSON",1839
"Sing","ED SHEERAN",1703
"Timber f/Ke$ha","PITBULL",1554
"Hey Brother","AVICII",1438
"She Keeps Me Warm","MARY LAMBERT",1254
"Let It Go","IDINA MENZEL",1151
"Me And My Broken Heart","RIXTON",1105
"Talk Dirty f/2 Chainz","JASON DERULO",1064
"Neon Lights","DEMI LOVATO",981
"On Top Of The World","IMAGINE DRAGONS",970
"Peace","O.A.R.",841
"Am I Wrong","NICO & VINZ",826
"Kinks Shirt","MATT NATHANSON",802
"Come A Little Closer","CAGE THE ELEPHANT",740
"The Monster f/Rihanna","EMINEM",700
"Tonight You're Perfect","NEW POLITICS",690
"Stay With Me","SAM SMITH",536
"Magic","COLDPLAY",500
"The Mother We Share","CHVRCHES",499
"Young Girls","BRUNO MARS",485
"She Ain't You","NEW HOLLOW",445
"Skinny Love","BIRDY",412
"Ordinary Love","U2",371
"Already Home","A GREAT BIG WORLD",323
"Break Your Plans","FRAY",278
"Fall In Love","PHANTOGRAM",277
"Love Runs Out","ONEREPUBLIC",273
"Birthday","KATY PERRY",266
"Impossible","RYAN STAR",215
"Rude","MAGIC!",197
"Classic","MKTO",196
"Forever","HAIM",184
"All I Want","KODALINE",171
