"Title","Artist","Spins"
"Daylight","MAROON 5",5060
"I Will Wait","MUMFORD & SONS",4895
"When I Was Your M...","BRUNO MARS",4550
"Ho Hey","LUMINEERS",4169
"Carry On","FUN.",4110
"Catch My Breath","KELLY CLARKSON",3998
"I Knew You Were T...","TAYLOR SWIFT",3685
"Try","PINK",3252
"Just Give Me A Re...","PINK",3186
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",2625
"Little Talks","OF MONSTERS AND M...",2600
"Madness","MUSE",2544
"Next To Me","EMELI SANDE",2441
"Don't You Worry C...","SWEDISH HOUSE MAF...",2283
"Gone, Gone, Gone","PHILLIP PHILLIPS",2224
"Hall Of Fame f/wi...","THE SCRIPT",1976
"Stay f/Mikky Ekko","RIHANNA",1774
"Because We Can","BON JOVI",1452
"Lego House","ED SHEERAN",1390
"Come Along f/CeeL...","VICCI MARTINEZ",1259
"22","TAYLOR SWIFT",1157
"Sweet Nothing f/F...","CALVIN HARRIS",1110
"Rebel Beat","GOO GOO DOLLS",1092
"Girl On Fire","ALICIA KEYS",1086
"Mermaid","TRAIN",988
"Troublemaker f/Fl...","OLLY MURS",964
"Scream And Shout","WILL.I.AM F/BRITN...",956
"If I Lose Myself","ONEREPUBLIC",893
"We Come Running","YOUNGBLOOD HAWKE",674
"Heart Attack","DEMI LOVATO",667
"Feel This Moment ...","PITBULL",543
"Red Hands","WALK OFF THE EART...",524
"Closer","TEGAN AND SARA",503
"Radioactive","IMAGINE DRAGONS",430
"My Songs Know Wha...","FALL OUT BOY",419
"Restless Heart","MATT HIRES",393
"Bones","GINNY BLACKMORE",364
"Hold On","ALABAMA SHAKES",361
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",297
"I Could Be A King","THE DUNWELLS",260
"Remix (I Like The...","NEW KIDS ON THE B...",255
"It's A Beautiful ...","MICHAEL BUBLE",181
"Goodbye In Her Ey...","ZAC BROWN BAND",178
"Cruise","FLORIDA-GEORGIA L...",171
"Lover Of The Ligh...","MUMFORD & SONS",161
"Only You","CEE LO GREEN & LA...",147
"Change","CHURCHILL",140
"Carried Away","PASSION PIT",132
"Beneath Your Beau...","LABRINTH",129
"Alive","KREWELLA",120
