"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","ADELE Someone Like You",5079,-24,-243,-22,29.997,-0.034,114,"3",1,5345,683,30.563
2,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",4921,-25,-195,-2,28.871,-0.287,128,"7",1,5169,599,29.564
3,"=","THE SCRIPT Nothing",3919,-1,-237,6,20.756,-0.188,117,"44",3,4163,439,21.681
4,"=","FOSTER THE PEOPLE Pumped Up Kicks",3802,-30,-246,-22,20.847,-0.255,139,"6",3,4141,385,22.389
5,"=","KELLY CLARKSON Mr. Know It All",3787,36,31,27,20.975,0.251,68,"16",5,3817,947,20.975
6,"=","LADY GAGA You And I",3522,8,-133,-8,19.457,0.019,84,"23",6,3672,543,19.625
7,"=","COLBIE CAILLAT Brighter Than The Sun",3294,11,16,-12,18.471,0.057,134,"69",7,3361,357,18.471
8,"=","ONEREPUBLIC Good Life",3107,22,-36,71,18.58,-0.076,181,"55",1,4888,408,25.509
9,"+2","GAVIN DEGRAW Not Over You",2878,36,42,35,14.021,0.344,147,"28",9,2886,348,14.021
10,"=","LADY ANTEBELLUM Just A Kiss",2875,23,55,-10,14.815,0.033,112,"34",10,2899,351,15.307
11,"-2","HOT CHELLE RAE Tonight Tonight",2826,-32,-460,36,16.69,-0.132,170,"57",2,4609,408,25.013
12,"=","DAUGHTRY Crawling Back To You",2635,25,32,27,13.675,0.132,48,"140",12,2648,901,13.675
13,"=","NICKELBACK When We Stand Together",2346,21,5,27,10.878,0.011,45,"48",13,2391,725,10.894
14,"=","FRAY Heartbeat",1901,48,373,-19,8.208,0.196,27,"234",14,1901,528,8.208
15,"=","COBRA STARSHIP You Make Me Feel... f/Sab...",1868,17,162,-30,11.172,0.15,93,"12",15,1868,391,11.172
16,"=","LMFAO Party Rock Anthem",1838,-4,-61,5,9.971,0.077,137,"11",14,1936,181,10.199
17,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",1593,36,214,-9,10.216,0.387,75,"9",17,1593,312,10.216
18,"+1","BRUNO MARS It Will Rain",1383,23,138,-5,6.3,0.143,38,"8",18,1383,302,6.3
19,"-1","RED HOT CHILI PEPPERS Adventures Of Rain...",1375,-8,-97,5,5.7,0.063,101,"125",17,1499,222,5.7
