"Title","Artist","Spins"
"Ho Hey","LUMINEERS",4690
"Home","PHILLIP PHILLIPS",4415
"Locked Out Of Hea...","BRUNO MARS",4297
"Try","PINK",4039
"One More Night","MAROON 5",4000
"Some Nights","FUN.",3684
"The A Team","ED SHEERAN",3146
"Little Talks","OF MONSTERS AND M...",2859
"Too Close","ALEX CLARE",2789
"It's Time","IMAGINE DRAGONS",2717
"Feel Again","ONEREPUBLIC",2702
"I Will Wait","MUMFORD & SONS",2493
"Catch My Breath","KELLY CLARKSON",2487
"I Knew You Were T...","TAYLOR SWIFT",2205
"Diamonds","RIHANNA",1777
"Wanted","HUNTER HAYES",1679
"Daylight","MAROON 5",1582
"Overjoyed","MATCHBOX TWENTY",1317
"Hall Of Fame f/wi...","THE SCRIPT",1262
"Madness","MUSE",1232
"Miss Me","ANDY GRAMMER",1206
"We Are Never Ever...","TAYLOR SWIFT",1090
"Let Me Love You","NE-YO",1074
"Mermaid","TRAIN",1007
"Lessons In Love (...","NEON TREES",887
"Between The Raind...","LIFEHOUSE F/N. BE...",853
"Die Young","KE$HA",826
"93 Million Miles","JASON MRAZ",703
"Soldier","GAVIN DEGRAW",691
"Skyfall","ADELE",676
"Girl On Fire","ALICIA KEYS",668
"Stars","GRACE POTTER & TH...",526
"Come Along f/CeeL...","VICCI MARTINEZ",502
"Take A Walk","PASSION PIT",452
"Don't Wake Me Up","CHRIS BROWN",450
"Blown Away","CARRIE UNDERWOOD",395
"Don't You Worry C...","SWEDISH HOUSE MAF...",349
"I Cry","FLO RIDA",331
"Just A Fool","C. AGUILERA & B. ...",313
"Beauty And A Beat...","JUSTIN BIEBER",301
"Titanium f/Sia","DAVID GUETTA",294
"Shooting Star","OWL CITY",236
"Carry On","FUN.",208
"Heartbeat Slowing...","ALL-AMERICAN REJE...",177
"Don't Stop The Pa...","PITBULL",158
"Anything Could Ha...","ELLIE GOULDING",155
"Sweet Nothing f/F...","CALVIN HARRIS",142
"My Oh My","TRISTAN PRETTYMAN",141
"Remember When (Pu...","CHRIS WALLACE",131
"Back It Up","CARO EMERALD",130
