"Title","Artist","Spins"
"Demons","IMAGINE DRAGONS",5657
"Wake Me Up","AVICII",5603
"Counting Stars","ONEREPUBLIC",5482
"Let Her Go","PASSENGER",4898
"Royals","LORDE",4669
"Roar","KATY PERRY",3995
"Wrecking Ball","MILEY CYRUS",3913
"Best Day Of My Li...","AMERICAN AUTHORS",3495
"Brave","SARA BAREILLES",3455
"Unconditionally","KATY PERRY",3262
"Love Don't Die","FRAY",2584
"Say Something","A GREAT BIG WORLD",2459
"Sweater Weather","NEIGHBOURHOOD",2287
"Waiting For Super...","DAUGHTRY",2281
"Applause","LADY GAGA",2139
"Out Of My League","FITZ & THE TANTRU...",2046
"Come To Me","GOO GOO DOLLS",1869
"Hold On We're Goi...","DRAKE F/MAJID JOR...",1619
"Who You Love f/Ka...","JOHN MAYER",1535
"Hold On","COLBIE CAILLAT",1516
"Let Me Go f/Chad ...","AVRIL LAVIGNE",1438
"Pompeii","BASTILLE",1340
"Love Me Again","JOHN NEWMAN",1187
"Make A Move","GAVIN DEGRAW",866
"Slow Down","SELENA GOMEZ",795
"Story Of My Life","ONE DIRECTION",711
"Marry Me","JASON DERULO",673
"365 Days","ZZ WARD",652
"Human","CHRISTINA PERRI",617
"My Kind Of Love","EMELI SANDE",516
"The Giving Tree","PLAIN WHITE T'S",506
"Do What U Want f/...","LADY GAGA",487
"Stay The Night f/...","ZEDD",474
"Bonfire Heart","JAMES BLUNT",461
"Team","LORDE",439
"Lucky Strike","MAROON 5",398
"Timber f/Ke$ha","PITBULL",391
"The Monster f/Rih...","EMINEM",387
"Sirens","PEARL JAM",353
"Sail","AWOLNATION",342
"TKO","JUSTIN TIMBERLAKE",289
"All Of Me","JOHN LEGEND",268
"Ways To Go","GROUPLOVE",210
"Fight","LEE DEWYZE",202
"Here's To Us","KEVIN RUDOLF",156
"If I Loved You","DELTA RAE",146
"Pumpin Blood","NONONO",111
"What Now","RIHANNA",105
"Kinks Shirt","MATT NATHANSON",101
"Burn","ELLIE GOULDING",94
