"Title","Artist","Spins"
"Demons","IMAGINE DRAGONS",5783
"Counting Stars","ONEREPUBLIC",5598
"Wake Me Up","AVICII",5519
"Let Her Go","PASSENGER",5044
"Royals","LORDE",4557
"Wrecking Ball","MILEY CYRUS",3887
"Roar","KATY PERRY",3870
"Best Day Of My Li...","AMERICAN AUTHORS",3632
"Brave","SARA BAREILLES",3449
"Unconditionally","KATY PERRY",3297
"Love Don't Die","FRAY",2673
"Say Something","A GREAT BIG WORLD",2636
"Sweater Weather","NEIGHBOURHOOD",2346
"Waiting For Super...","DAUGHTRY",2268
"Out Of My League","FITZ & THE TANTRU...",2085
"Applause","LADY GAGA",1945
"Come To Me","GOO GOO DOLLS",1895
"Hold On","COLBIE CAILLAT",1723
"Hold On We're Goi...","DRAKE F/MAJID JOR...",1601
"Who You Love f/Ka...","JOHN MAYER",1517
"Pompeii","BASTILLE",1470
"Let Me Go f/Chad ...","AVRIL LAVIGNE",1452
"Love Me Again","JOHN NEWMAN",1197
"Make A Move","GAVIN DEGRAW",892
"Slow Down","SELENA GOMEZ",822
"Story Of My Life","ONE DIRECTION",811
"Human","CHRISTINA PERRI",691
"Marry Me","JASON DERULO",679
"365 Days","ZZ WARD",678
"Do What U Want f/...","LADY GAGA",530
"Team","LORDE",529
"The Giving Tree","PLAIN WHITE T'S",517
"Stay The Night f/...","ZEDD",510
"Bonfire Heart","JAMES BLUNT",475
"Timber f/Ke$ha","PITBULL",458
"The Monster f/Rih...","EMINEM",400
"My Kind Of Love","EMELI SANDE",396
"Lucky Strike","MAROON 5",380
"Sail","AWOLNATION",335
"Sirens","PEARL JAM",313
"All Of Me","JOHN LEGEND",288
"TKO","JUSTIN TIMBERLAKE",224
"Fight","LEE DEWYZE",207
"Ways To Go","GROUPLOVE",193
"Here's To Us","KEVIN RUDOLF",162
"If I Loved You","DELTA RAE",152
"Burn","ELLIE GOULDING",151
"Underneath The Tr...","KELLY CLARKSON",140
"Young Girls","BRUNO MARS",112
"Kinks Shirt","MATT NATHANSON",103
