"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
17,"=","NICKELBACK When We Stand Together",1645,"+54",406,"-14",7.571,"+0.215",19,"83",17,1645,725,7.571
18,"=","LADY GAGA The Edge Of Glory",1433,"-8",-177,"+49",10.368,"+0.020",147,"67",2,4442,631,24.134
19,"=","MAT KEARNEY Hey Mama",1384,"-3",15,"-6",4.218,"-0.069",155,"359",18,1393,111,4.542
20,"=","RED HOT CHILI PEPPERS Adventures Of Rain...",1262,"-2",75,"-12",4.116,"+0.015",75,"102",20,1264,222,4.116
21,"=","PITBULL Give Me Everything f/Ne-Yo",1087,"+0",20,"+7",5.742,"-0.007",124,"45",17,1414,229,7.639
22,"=","COBRA STARSHIP You Make Me Feel... f/Sab...",1081,"+25",189,"-2",5.208,"+0.137",67,"9",22,1081,191,5.208
23,"=","COLDPLAY Every Teardrop Is A Waterfall",1034,"-21",-320,"+31",4.664,"+0.039",127,"150",7,2952,560,12.98
24,"=","O.A.R. Heaven",978,"+19",61,"+16",3.763,"+0.118",101,"--",23,978,110,3.793
25,"=","BRITNEY SPEARS I Wanna Go",899,"-44",-204,"-28",3.836,"-0.161",92,"66",20,1242,228,6.438
26,"+1","PARACHUTE Kiss Me Slowly",835,"+15",137,"+7",2.38,"+0.026",48,"540",26,835,165,2.38
27,"-1","MICHELLE BRANCH Loud Music",830,"-77",-396,"-54",2.725,"-0.085",109,"--",18,1314,154,3.734
28,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",777,"+25",164,"+9",3.859,"+0.211",49,"7",28,777,166,3.859
29,"=","SIMPLE PLAN Jet Lag f/Natasha Bedingfiel...",754,"+12",60,"+10",1.67,"+0.021",52,"--",26,754,118,1.67
30,"=","DEMI LOVATO Skyscraper",624,"+19",127,"+6",1.513,"+0.079",67,"51",30,624,127,1.513
31,"+3","BRUNO MARS It Will Rain",549,"+42",266,"+21",2.341,"+0.134",12,"49",31,549,266,2.341
32,"-1","DURAN DURAN Leave A Light On",544,"+4",65,"-8",1.428,"+0.002",28,"--",31,544,232,1.428
33,"=","THEORY OF A DEADMAN Out Of My Head",518,"+3",41,"-8",0.691,"+0.033",47,"--",31,518,108,0.759
34,"-2","MARTIN SOLVEIG & DRAGONETTE Hello",517,"-2",16,"+4",3.216,"+0.032",55,"58",28,520,144,3.216
35,"=","ELLIE GOULDING Lights",462,"+3",51,"-4",0.778,"+0.015",29,"131",34,462,180,0.789
36,"=","DAVID GUETTA Without You f/Usher",421,"+5",92,"-21",1.973,"+0.101",20,"8",36,421,133,1.973
37,"=","RACHEL PLATTEN 1000 Ships",384,"-5",6,"-11",0.641,"-0.005",78,"--",37,389,63,0.646
38,"+2","COLDPLAY Paradise",381,"+27",190,"+12",1.283,"-0.052",10,"23",38,381,190,1.335
39,"-1","SARA BAREILLES Gonna Get Over You",378,"+1",70,"-10",0.734,"-0.003",16,"948",38,378,183,0.737
40,"-1","NICKI MINAJ Super Bass",344,"-17",-35,"-16",1.27,"-0.034",79,"18",33,409,91,1.366
41,"=","THE CAB Bad",336,"+6",14,"+4",0.439,"+0.018",58,"--",39,336,61,0.439
42,"+1","KID ROCK Care f/Martina Mcbride",326,"+11",46,"+10",0.779,"+0.028",21,"--",42,326,111,0.827
43,"-1","RIHANNA Cheers (Drink To That)",300,"-18",-94,"-10",1.139,"-0.024",55,"17",31,445,82,1.738
44,"+1","SNOW PATROL Called Out In The Dark",271,"+5",23,"+6",0.266,"+0.005",26,"560",44,271,68,0.276
45,"-1","CAROLINA LIAR Drown",266,"-14",-60,"-7",0.287,"-0.017",70,"--",36,357,84,0.478
46,"=","BAD MEETS EVIL Lighters f/Bruno Mars",223,"+1",-3,"+9",0.851,"+0.011",39,"36",42,247,61,0.945
47,"--","FRAY Heartbeat",188,"--",188,"--",1.148,"--",1,"11",47,188,188,1.148
48,"=","AVRIL LAVIGNE Wish You Were Here",180,"+15",124,"-1",0.643,"+0.066",4,"611",48,180,125,0.643
49,"-2","JERAD FINCK Runaway",170,"-5",-22,"-3",0.105,"-0.006",77,"--",44,194,28,0.164
50,"-1","PATRICK STUMP This City f/Lupe Fiasco",143,"+1",13,"+1",0.359,"+0.002",4,"122",49,143,18,0.359
