"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","ADELE Someone Like You",4727,"-11",-110,"+172",27.921,"-0.140",124,"8",1,5345,683,30.563
2,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",4561,"-40",-160,"+135",26.379,"-0.475",138,"13",1,5169,599,29.564
3,"=","KELLY CLARKSON Mr. Know It All",3862,"+0",130,"+91",22.547,"+0.196",78,"34",3,3862,947,22.547
4,"=","THE SCRIPT Nothing",3616,"-35",-122,"+110",19.766,"-0.299",127,"90",3,4163,439,21.681
5,"=","COLBIE CAILLAT Brighter Than The Sun",3387,"+21",133,"+116",19.91,"+0.520",144,"93",5,3387,357,19.91
6,"=","LADY GAGA You And I",3211,"-39",-189,"+82",18.337,"-0.130",94,"32",6,3672,543,19.636
7,"=","FOSTER THE PEOPLE Pumped Up Kicks",3134,"-105",-465,"+20",18.182,"-0.523",149,"12",3,4141,385,22.389
8,"=","LADY ANTEBELLUM Just A Kiss",3082,"+20",199,"+66",16.56,"+0.352",122,"44",8,3082,351,16.56
9,"=","GAVIN DEGRAW Not Over You",2883,"+22",66,"+122",13.773,"+0.028",157,"40",9,2917,348,14.135
10,"=","ONEREPUBLIC Good Life",2710,"-39",-233,"+72",16.891,"-0.239",191,"72",1,4888,408,25.509
11,"=","DAUGHTRY Crawling Back To You",2571,"+9",30,"+100",12.803,"-0.125",58,"248",11,2648,901,13.728
12,"=","HOT CHELLE RAE Tonight Tonight",2398,"-23",-190,"+88",14.92,"-0.223",180,"94",2,4609,408,25.013
13,"=","NICKELBACK When We Stand Together",2278,"-7",2,"+74",10.315,"-0.069",55,"36",13,2391,725,10.969
14,"=","FRAY Heartbeat",2064,"+26",149,"+51",9.022,"+0.250",37,"88",14,2064,528,9.022
15,"=","COBRA STARSHIP You Make Me Feel... f/Sab...",1970,"+30",135,"+76",12.474,"+0.327",103,"16",15,1970,391,12.474
16,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",1863,"+73",257,"+123",12.369,"+0.462",85,"15",16,1863,312,12.369
17,"+1","BRUNO MARS It Will Rain",1560,"+35",171,"+77",7.563,"+0.288",48,"6",17,1560,302,7.563
18,"-1","LMFAO Party Rock Anthem",1542,"-42",-241,"+2",8.481,"-0.329",147,"20",14,1936,181,10.199
19,"+1","KATY PERRY The One That Got Away",1398,"+56",323,"+44",7.494,"+0.328",35,"11",19,1398,323,7.494
20,"-1","COLDPLAY Paradise",1380,"+32",274,"+27",6.954,"+0.118",46,"18",19,1380,274,6.954
21,"=","RED HOT CHILI PEPPERS Adventures Of Rain...",1253,"-27",-80,"-4",4.947,"-0.121",111,"159",17,1499,222,5.7
22,"=","DAVID GUETTA Without You f/Usher",1249,"+33",254,"-5",6.269,"+0.109",56,"10",22,1249,259,6.269
23,"=","PARACHUTE Kiss Me Slowly",1166,"+2",57,"+24",3.39,"-0.001",84,"343",20,1166,165,3.404
24,"=","ELLIE GOULDING Lights",732,"+3",44,"+5",2.822,"+0.084",65,"203",24,732,180,2.822
25,"=","RIHANNA We Found Love f/Calvin Harris",664,"+37",152,"+9",2.555,"+0.184",29,"3",25,664,192,2.555
26,"=","RACHEL PLATTEN 1000 Ships",616,"+15",85,"+31",1.19,"+0.025",114,"901",26,616,113,1.19
27,"+4","CHRISTINA PERRI A Thousand Years",526,"+33",290,"-9",3.321,"+0.182",12,"--",27,526,299,3.321
28,"=","SARA BAREILLES Gonna Get Over You",519,"+4",33,"+4",0.929,"-0.008",52,"801",28,519,183,0.963
29,"-2","O.A.R. Heaven",513,"-28",-209,"+29",2.574,"-0.020",137,"--",21,996,110,3.793
30,"=","KID ROCK Care f/Martina Mcbride",505,"+7",45,"+31",1.165,"+0.017",57,"--",30,505,111,1.476
31,"-2","THEORY OF A DEADMAN Out Of My Head",490,"-16",-55,"+0",0.852,"-0.026",83,"--",28,647,108,1.048
32,"+4","ADELE Set Fire To The Rain",418,"+61",345,"+35",3.13,"+0.307",6,"55",32,418,345,3.13
33,"=","SNOW PATROL Called Out In The Dark",399,"+10",31,"+13",0.979,"+0.076",62,"436",32,399,68,0.979
34,"=","AVRIL LAVIGNE Wish You Were Here",391,"+7",57,"-7",1.376,"+0.007",40,"372",34,391,125,1.414
35,"-3","SIMPLE PLAN Jet Lag f/Natasha Bedingfiel...",384,"-33",-224,"+15",0.926,"-0.052",88,"--",26,779,118,1.799
36,"-1","THE CAB Bad",381,"+4",7,"+14",0.67,"+0.024",94,"522",33,384,61,0.67
37,"=","BRITNEY SPEARS I Wanna Go",329,"-10",-57,"+0",1.15,"-0.054",128,"161",20,1242,228,6.438
38,"=","LMFAO Sexy And I Know It",328,"+13",50,"+13",1.198,"+0.039",33,"4",37,328,78,1.198
39,"=","DAVID COOK Fade Into Me",300,"+1",33,"-5",0.778,"+0.023",27,"--",38,300,61,0.778
40,"=","SAFETYSUIT Let Go",281,"+1",49,"-7",0.415,"+0.006",33,"--",39,281,56,0.415
41,"=","FLORENCE + THE MACHINE Shake It Out",251,"+17",35,"+14",0.946,"+0.036",18,"--",41,251,79,0.946
42,"=","SCARS ON 45 Heart On Fire",214,"+4",17,"+4",0.222,"+0.009",29,"--",42,214,38,0.227
43,"=","EVANESCENCE My Heart Is Broken",203,"-5",49,"-23",0.42,"-0.010",8,"--",43,208,95,0.43
44,"=","FITZ & THE TANTRUMS Don't Gotta Work It ...",191,"-2",34,"-14",0.291,"-0.014",15,"--",44,193,49,0.305
45,"=","JASON DERULO It Girl",186,"+5",23,"+5",0.601,"+0.047",20,"29",45,186,47,0.601
46,"+1","FLO RIDA Good Feeling",159,"+9",63,"-1",0.634,"+0.040",5,"9",46,159,78,0.634
47,"-1","DEV In The Dark",154,"+0",19,"+6",0.233,"+0.005",43,"48",46,154,36,0.374
48,"+2","HINDER The Life",144,"+1",8,"+1",0.113,"+0.001",5,"--",48,144,21,0.115
49,"--","BRITNEY SPEARS Criminal",143,"--",35,"--",0.402,"--",1,"80",49,143,35,0.402
50,"-2","BAD MEETS EVIL Lighters f/Bruno Mars",142,"-3",-18,"+5",0.535,"-0.021",75,"132",42,247,61,0.945
