"Title","Artist","Spins"
"Just Give Me A Re...","PINK",4922
"Mirrors","JUSTIN TIMBERLAKE",4905
"Love Somebody","MAROON 5",4832
"Gone, Gone, Gone","PHILLIP PHILLIPS",4712
"Radioactive","IMAGINE DRAGONS",4570
"Cups (Pitch Perfe...","ANNA KENDRICK",3411
"Cruise","FLORIDA-GEORGIA L...",3258
"Stay f/Mikky Ekko","RIHANNA",3250
"Blurred Lines f/P...","ROBIN THICKE",3203
"People Like Us","KELLY CLARKSON",2979
"I Love It f/Charl...","ICONA POP",2850
"Treasure","BRUNO MARS",2800
"Get Lucky","DAFT PUNK",2397
"Brave","SARA BAREILLES",2394
"My Songs Know Wha...","FALL OUT BOY",2176
"Red Hands","WALK OFF THE EART...",1923
"Come & Get It","SELENA GOMEZ",1780
"Bruises f/Ashley ...","TRAIN",1396
"Our Song","MATCHBOX TWENTY",1396
"Should've Gone To...","PLAIN WHITE T'S",1297
"Safe And Sound","CAPITAL CITIES",1228
"It's A Beautiful ...","MICHAEL BUBLE",952
"Best I Ever Had","GAVIN DEGRAW",906
"Counting Stars","ONEREPUBLIC",790
"Mountain Sound","OF MONSTERS AND M...",754
"The Other Side","JASON DERULO",686
"Here's To Never G...","AVRIL LAVIGNE",629
"True Love f/Lily ...","PINK",609
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",607
"I'm Alive (Life S...","MICHAEL FRANTI & ...",577
"Clarity f/Foxes","ZEDD",484
"Still Into You","PARAMORE",479
"Beneath Your Beau...","LABRINTH",478
"22","TAYLOR SWIFT",455
"Feel This Moment ...","PITBULL",449
"Heart Attack","DEMI LOVATO",360
"#Beautiful f/Migu...","MARIAH CAREY",334
"Stompa","SERENA RYDER",325
"Lover Of The Ligh...","MUMFORD & SONS",321
"Can't Help","PARACHUTE",303
"Let Her Go","PASSENGER",261
"Paper Doll","JOHN MAYER",250
"This Is The New Y...","A GREAT BIG WORLD",250
"I Need Your Love","CALVIN HARRIS F/E...",244
"Everything Has .....","TAYLOR SWIFT",200
"I'll Follow You","SHINEDOWN",192
"Somebody's Heartb...","HUNTER HAYES",190
"What About Now","BON JOVI",170
"The Way f/Mac Mil...","ARIANA GRANDE",157
"We Can't Stop","MILEY CYRUS",136
