"Title","Artist","Spins"
"Cake By The Ocean","DNCE",6250
"7 Years","LUKAS GRAHAM",5832
"Can't Stop The Feeling","JUSTIN TIMBERLAKE",5365
"Love Yourself","JUSTIN BIEBER",5300
"Just Like Fire","PINK",5197
"Piece By Piece","KELLY CLARKSON",4389
"One Call Away","CHARLIE PUTH",4299
"Stressed Out","TWENTY ONE PILOTS",4114
"Something In The Way You Move","ELLIE GOULDING",4101
"I Took A Pill In Ibiza","MIKE POSNER",3860
"Brand New","BEN RECTOR",3194
"Lost Boy","RUTH B.",3134
"Pillowtalk","ZAYN",2980
"My House","FLO RIDA",2434
"Wherever I Go","ONEREPUBLIC",2424
"Send My Love (To Your New...","ADELE",2390
"Never Forget You","ZARA LARSSON & MNEK",2082
"So Alive","GOO GOO DOLLS",2057
"Unsteady","X AMBASSADORS",1934
"Hands To Myself","SELENA GOMEZ",1818
"Better Place","RACHEL PLATTEN",1477
"Ride","TWENTY ONE PILOTS",1469
"NO","MEGHAN TRAINOR",1374
"Work From Home","FIFTH HARMONY",1357
"First","COLD WAR KIDS",1276
"Hell No","INGRID MICHAELSON",1047
"Dangerous Woman","ARIANA GRANDE",891
"Spirits","THE STRUMBELLAS",877
"Me Too","MEGHAN TRAINOR",824
"Hymn For The Weekend","COLDPLAY",739
"Sound Of Your Heart","SHAWN HOOK",695
"Don't Let Me Down f/Daya","THE CHAINSMOKERS",679
"Cheap Thrills","SIA",666
"What We Live For","AMERICAN AUTHORS",502
"Get You Home","NICK FRADIANI",478
"Singing In The Rain","SIMPLE PLAN",435
"Home","BLUE OCTOBER",423
"Lay You Down Easy f/Sean Paul","MAGIC!",365
"Wild Things","ALESSIA CARA",349
"This Is What You... f/Rihanna","CALVIN HARRIS",337
"If I Ever Fall In..f/J. Derulo","PENTATONIX",329
"One Dance f/Wizkid & Kyla","DRAKE",264
"The Sound Of Silence","DISTURBED",260
"Close f/Tove Lo","NICK JONAS",239
"We Don't Talk...f/Selena Gomez","CHARLIE PUTH",237
"Don't Call Me When It's Over","AUDIODAMN!",179
"I Hate U, I Love U","GNASH F/OLIVIA O'BRIEN",167
"Misery","GWEN STEFANI",158
"Ophelia","LUMINEERS",145
"The Story Of Tonight","WE THE KINGS",139
