"Title","Artist","Spins"
"Maps","MAROON 5",6360
"Shake It Off","TAYLOR SWIFT",6088
"A Sky Full Of Stars","COLDPLAY",5878
"All About That Bass","MEGHAN TRAINOR",5598
"Stay With Me","SAM SMITH",5143
"Rude","MAGIC!",4528
"Boom Clap","CHARLI XCX",4390
"Cool Kids","ECHOSMITH",3867
"Angel In Blue Jeans","TRAIN",3850
"Love Runs Out","ONEREPUBLIC",3844
"Am I Wrong","NICO & VINZ",3689
"Don't","ED SHEERAN",3149
"Believer","AMERICAN AUTHORS",2629
"Secrets","MARY LAMBERT",2589
"Chandelier","SIA",2504
"Superheroes","THE SCRIPT",2388
"Latch f/Sam Smith","DISCLOSURE",2226
"Try","COLBIE CAILLAT",2185
"Rather Be f/Jess Glynne","CLEAN BANDIT",2147
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",1698
"Problem f/Iggy Azalea","ARIANA GRANDE",1418
"Back Home","ANDY GRAMMER",1376
"This Is How We Do","KATY PERRY",1120
"Bailando f/D.Bueno/S.Paul/GDZ","ENRIQUE IGLESIAS",1087
"Battleships","DAUGHTRY",1034
"Habits (Stay High)","TOVE LO",987
"Stolen Dance","MILKY CHANCE",969
"Really Don't Care f/Cher Lloyd","DEMI LOVATO",908
"Come With Me Now","KONGOS",872
"Break Free f/Zedd","ARIANA GRANDE",869
"Burning Gold","CHRISTINA PERRI",829
"Ugly Heart","G.R.L.",738
"Unpack Your Heart","PHILLIP PHILLIPS",709
"Headphones f/LOLO","MATT NATHANSON",692
"Riptide","VANCE JOY",630
"Summer","CALVIN HARRIS",595
"Fire","GAVIN DEGRAW",546
"Ghost","ELLA HENDERSON",477
"I'm Not The Only One","SAM SMITH",351
"Take Me To Church","HOZIER",347
"Amnesia","5 SECONDS OF SUMMER",337
"Animals","MAROON 5",310
"Black Widow f/Rita Ora","IGGY AZALEA",310
"Be Okay","OH HONEY",286
"Shatter Me f/Lzzy Hale","LINDSEY STIRLING",281
"Love Someone","JASON MRAZ",251
"Only Love Can Hurt Like This","PALOMA FAITH",208
"Flaws","BASTILLE",172
"In Your Arms","NICO & VINZ",164
"Dangerous f/Joywave","BIG DATA",164
