"Title","Artist","Spins"
"Roar","KATY PERRY",5885
"Safe And Sound","CAPITAL CITIES",5224
"Royals","LORDE",4790
"True Love f/Lily ...","PINK",4237
"Brave","SARA BAREILLES",4156
"Blurred Lines f/P...","ROBIN THICKE",4074
"Love Somebody","MAROON 5",3734
"Cups (Pitch Perfe...","ANNA KENDRICK",3674
"Counting Stars","ONEREPUBLIC",3447
"Radioactive","IMAGINE DRAGONS",3267
"Wake Me Up","AVICII",3105
"Everything Has .....","TAYLOR SWIFT",2956
"Let Her Go","PASSENGER",2783
"Bruises f/Ashley ...","TRAIN",2637
"Applause","LADY GAGA",2462
"Best I Ever Had","GAVIN DEGRAW",2330
"Clarity f/Foxes","ZEDD",2181
"Demons","IMAGINE DRAGONS",1988
"Still Into You","PARAMORE",1961
"Summertime Sadnes...","LANA DEL REY",1642
"Treasure","BRUNO MARS",1415
"Get Lucky","DAFT PUNK",1226
"Can't Help","PARACHUTE",870
"Come To Me","GOO GOO DOLLS",838
"I Need Your Love","CALVIN HARRIS F/E...",810
"Out Of My League","FITZ & THE TANTRU...",759
"Sweater Weather","NEIGHBOURHOOD",754
"Best Day Of My Li...","AMERICAN AUTHORS",687
"Gorilla","BRUNO MARS",661
"Wrecking Ball","MILEY CYRUS",616
"What If","FIVE FOR FIGHTING",593
"I'm Alive (Life S...","MICHAEL FRANTI & ...",560
"Beneath Your Beau...","LABRINTH",540
"Who You Love f/Ka...","JOHN MAYER",534
"My Kind Of Love","EMELI SANDE",511
"Waiting For Super...","DAUGHTRY",494
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",481
"Sail","AWOLNATION",414
"American Girl","BONNIE MCKEE",389
"In A World Like T...","BACKSTREET BOYS",378
"Mission Bells","MATT NATHANSON",360
"The Other Side","JASON DERULO",317
"Love Me Again","JOHN NEWMAN",305
"Say Something","A GREAT BIG WORLD",281
"365 Days","ZZ WARD",270
"Hold On We're Goi...","DRAKE F/MAJID JOR...",262
"Best Song Ever","ONE DIRECTION",254
"Take Back The Nig...","JUSTIN TIMBERLAKE",254
"Harlem","NEW POLITICS",251
"Bonfire Heart","JAMES BLUNT",216
