"Title","Artist","Spins"
"Shut Up And Dance","WALK THE MOON",6994
"Honey, I'm Good","ANDY GRAMMER",6623
"Want To Want Me","JASON DERULO",5689
"Sugar","MAROON 5",5267
"Budapest","GEORGE EZRA",5067
"See You Again f/Charlie Puth","WIZ KHALIFA",4776
"Style","TAYLOR SWIFT",4563
"Fight Song","RACHEL PLATTEN",4508
"Love Me Like You Do","ELLIE GOULDING",4395
"Bad Blood","TAYLOR SWIFT",4135
"Uptown Funk f/Bruno Mars","MARK RONSON",4091
"Bright","ECHOSMITH",3942
"Talking Body","TOVE LO",3570
"Dear Future Husband","MEGHAN TRAINOR",3389
"This Summer's Gonna Hurt...","MAROON 5",3252
"Earned It","THE WEEKND",2921
"Photograph","ED SHEERAN",2622
"Believe","MUMFORD & SONS",2327
"Hold Back The River","JAMES BAY",1920
"Invincible","KELLY CLARKSON",1594
"Take Your Time","SAM HUNT",1570
"Ghost Town","ADAM LAMBERT",1416
"Uma Thurman","FALL OUT BOY",1292
"Brother f/Gavin DeGraw","NEEDTOBREATHE",951
"Trust You","ROB THOMAS",943
"Girl Crush","LITTLE BIG TOWN",795
"Whistle (While You Work)","KATY TIZ",719
"Like I Can","SAM SMITH",668
"One Last Time","ARIANA GRANDE",611
"Go Big Or Go Home","AMERICAN AUTHORS",610
"Somebody f/Jeremih","NATALIE LA ROSE",577
"Cheerleader","OMI",516
"Chains","NICK JONAS",516
"Someone New","HOZIER",513
"Elastic Heart f/The Weeknd...","SIA",504
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",502
"Freedom","ALLEN STONE",413
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",378
"Mess Is Mine","VANCE JOY",341
"Time Of Our Lives f/Ne-Yo","PITBULL",325
"Ex's and Oh's","ELLE KING",321
"Shots","IMAGINE DRAGONS",319
"Worth It f/Kid Ink","FIFTH HARMONY",315
"Beautiful Life","NICK FRADIANI",313
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",302
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",285
"Lay Me Down","SAM SMITH",279
"No Way No","MAGIC!",237
"Sparks","HILARY DUFF",233
"Crave","PARACHUTE",219
