"Title","Artist","Spins"
"Love Somebody","MAROON 5",5318
"Radioactive","IMAGINE DRAGONS",5122
"Blurred Lines f/P...","ROBIN THICKE",4771
"Gone, Gone, Gone","PHILLIP PHILLIPS",4433
"Mirrors","JUSTIN TIMBERLAKE",4298
"Cups (Pitch Perfe...","ANNA KENDRICK",4296
"Just Give Me A Re...","PINK",4032
"Cruise","FLORIDA-GEORGIA L...",3428
"Treasure","BRUNO MARS",3108
"I Love It f/Charl...","ICONA POP",2868
"Stay f/Mikky Ekko","RIHANNA",2865
"Get Lucky","DAFT PUNK",2786
"Brave","SARA BAREILLES",2653
"Safe And Sound","CAPITAL CITIES",2345
"Red Hands","WALK OFF THE EART...",2177
"My Songs Know Wha...","FALL OUT BOY",2160
"Come & Get It","SELENA GOMEZ",1813
"True Love f/Lily ...","PINK",1766
"Bruises f/Ashley ...","TRAIN",1727
"Our Song","MATCHBOX TWENTY",1624
"Best I Ever Had","GAVIN DEGRAW",1470
"Should've Gone To...","PLAIN WHITE T'S",1400
"People Like Us","KELLY CLARKSON",1379
"Counting Stars","ONEREPUBLIC",1234
"It's A Beautiful ...","MICHAEL BUBLE",1138
"Mountain Sound","OF MONSTERS AND M...",968
"The Other Side","JASON DERULO",912
"Everything Has .....","TAYLOR SWIFT",874
"Let Her Go","PASSENGER",770
"I'm Alive (Life S...","MICHAEL FRANTI & ...",746
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",725
"Clarity f/Foxes","ZEDD",703
"Still Into You","PARAMORE",629
"Beneath Your Beau...","LABRINTH",496
"Take Back The Nig...","JUSTIN TIMBERLAKE",435
"Can't Help","PARACHUTE",421
"Feel This Moment ...","PITBULL",416
"Stompa","SERENA RYDER",386
"I Need Your Love","CALVIN HARRIS F/E...",333
"Here's To Never G...","AVRIL LAVIGNE",301
"Heart Attack","DEMI LOVATO",288
"This Is The New Y...","A GREAT BIG WORLD",282
"Paper Doll","JOHN MAYER",259
"Lover Of The Ligh...","MUMFORD & SONS",255
"Royals","LORDE",220
"I'll Follow You","SHINEDOWN",208
"Right Now f/David...","RIHANNA",205
"We Can't Stop","MILEY CYRUS",177
"What If","FIVE FOR FIGHTING",166
"Mission Bells","MATT NATHANSON",141
