"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","ADELE Someone Like You",4279,"-4",-202,"+16",24.774,"-0.104",141,"7",1,5345,683,30.563
2,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",4222,"+2",-26,"+13",25.279,"-0.005",155,"6",1,5169,599,29.564
3,"=","KELLY CLARKSON Mr. Know It All",4145,"+56",163,"+58",24.483,"+0.384",95,"33",3,4145,947,24.483
4,"=","LADY ANTEBELLUM Just A Kiss",3677,"+36",162,"+20",21.404,"+0.036",139,"43",4,3677,414,21.404
5,"=","COLBIE CAILLAT Brighter Than The Sun",3632,"+38",150,"+18",22.133,"+0.249",161,"84",4,3632,357,22.133
6,"=","GAVIN DEGRAW Not Over You",3150,"+3",79,"-22",17.949,"+0.191",174,"29",6,3150,348,17.949
7,"=","THE SCRIPT Nothing",2864,"-52",-374,"-22",16.848,"-0.336",144,"133",3,4163,439,21.681
8,"=","DAUGHTRY Crawling Back To You",2753,"+27",44,"+13",14.101,"+0.204",75,"139",8,2753,901,14.101
9,"=","LADY GAGA You And I",2670,"-33",-152,"-19",13.742,"-0.165",111,"38",6,3672,543,19.636
10,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",2582,"+53",169,"+41",17.287,"+0.469",102,"13",10,2582,521,17.287
11,"=","FOSTER THE PEOPLE Pumped Up Kicks",2411,"-50",-319,"-15",14.351,"-0.314",166,"14",3,4141,385,22.389
12,"=","FRAY Heartbeat",2293,"+23",70,"-16",10.548,"+0.213",54,"120",12,2293,528,10.548
13,"=","NICKELBACK When We Stand Together",2172,"+13",-17,"+17",8.427,"+0.179",72,"42",12,2391,725,10.969
14,"=","COBRA STARSHIP You Make Me Feel... f/Sab...",2138,"+0",-44,"-9",13.854,"+0.022",120,"30",13,2182,391,14.129
15,"=","KATY PERRY The One That Got Away",2099,"+41",258,"+15",11.682,"+0.285",52,"8",15,2099,418,11.682
16,"+1","BRUNO MARS It Will Rain",1883,"+10",118,"-8",9.772,"+0.155",65,"2",16,1883,302,9.772
17,"+2","DAVID GUETTA Without You f/Usher",1704,"+31",156,"+15",9.889,"+0.207",73,"10",17,1704,313,9.889
18,"=","COLDPLAY Paradise",1704,"+8",80,"-10",9.041,"-0.036",63,"24",18,1704,274,9.118
19,"+1","ADELE Set Fire To The Rain",1431,"+59",367,"-11",8.679,"+0.366",23,"25",19,1431,463,8.679
20,"+1","PARACHUTE Kiss Me Slowly",1235,"+1",21,"-18",4.313,"+0.094",101,"385",20,1235,165,4.313
21,"+1","RIHANNA We Found Love f/Calvin Harris",1137,"+42",192,"+19",6.52,"+0.462",46,"3",21,1137,228,6.52
22,"+1","CHRISTINA PERRI A Thousand Years",1051,"+35",158,"+6",6.404,"-0.085",29,"36",22,1051,299,6.489
23,"+1","ELLIE GOULDING Lights",890,"+11",54,"-10",3.469,"-0.010",82,"210",23,890,180,3.482
24,"+1","RACHEL PLATTEN 1000 Ships",723,"+3",48,"-12",1.56,"+0.023",131,"--",24,723,113,1.56
25,"+2","SNOW PATROL Called Out In The Dark",576,"+14",61,"+5",1.55,"-0.018",79,"676",25,576,97,1.568
26,"=","RED HOT CHILI PEPPERS Adventures Of Rain...",557,"-49",-306,"+0",2.324,"-0.091",128,"262",17,1499,222,5.7
27,"+2","AVRIL LAVIGNE Wish You Were Here",547,"+16",68,"+10",1.501,"-0.029",57,"122",27,547,125,1.609
28,"=","KID ROCK Care f/Martina Mcbride",545,"+5",36,"-1",1.234,"-0.014",74,"--",28,545,111,1.476
29,"+1","SARA BAREILLES Gonna Get Over You",449,"-14",-51,"-12",0.925,"-0.042",69,"--",28,524,183,1.023
30,"+1","LMFAO Sexy And I Know It",425,"-1",28,"-6",1.676,"+0.017",50,"1",30,428,78,1.728
31,"+1","FLORENCE + THE MACHINE Shake It Out",354,"+16",41,"+17",1.202,"+0.062",35,"--",31,354,87,1.202
32,"+1","THE CAB Bad",338,"+0",-1,"+0",0.49,"+0.010",111,"677",32,387,61,0.783
33,"+1","BRITNEY SPEARS I Wanna Go",309,"-5",-44,"-3",1.263,"+0.011",145,"204",20,1242,228,6.438
34,"+1","DAVID COOK Fade Into Me",305,"+3",17,"+2",0.762,"-0.004",44,"--",34,305,61,0.778
35,"+2","SCARS ON 45 Heart On Fire",301,"+8",23,"+5",0.392,"+0.030",46,"--",35,301,58,0.392
36,"=","FLO RIDA Good Feeling",299,"+1",29,"-12",1.018,"+0.061",22,"4",36,299,99,1.018
37,"+2","SAFETYSUIT Let Go",287,"+7",1,"+10",0.441,"+0.036",50,"--",37,289,56,0.484
38,"=","O.A.R. Heaven",282,"+1",6,"+13",1.245,"+0.014",154,"--",21,996,110,3.793
39,"+2","ANDY GRAMMER Fine By Me",268,"+14",77,"+4",0.666,"-0.009",15,"--",39,268,77,0.675
40,"+2","EVANESCENCE My Heart Is Broken",251,"+3",14,"-2",0.504,"+0.019",25,"--",40,251,95,0.507
41,"-1","THEORY OF A DEADMAN Out Of My Head",251,"-11",-70,"-2",0.587,"-0.020",100,"--",28,647,108,1.048
42,"+1","JASON DERULO It Girl",211,"-8",-63,"-4",0.735,"+0.010",37,"37",40,281,94,0.995
43,"+2","LADY GAGA Marry The Night",206,"+15",76,"+2",0.646,"+0.076",8,"18",43,206,76,0.646
44,"=","FITZ & THE TANTRUMS Don't Gotta Work It ...",198,"+1",8,"+4",0.302,"+0.030",32,"--",44,198,49,0.307
45,"+1","T-PAIN 5 O'Clock f/Wiz Khalifa",185,"+6",46,"-7",0.422,"+0.009",9,"9",45,185,89,0.422
46,"+2","SELENA GOMEZ & THE SCENE Love You Like A...",155,"+10",53,"+9",0.454,"+0.046",4,"39",46,155,53,0.454
47,"=","HINDER The Life",154,"+0",5,"+5",0.145,"+0.002",22,"--",46,159,21,0.145
48,"+1","DEV In The Dark",141,"-2",-33,"-1",0.351,"+0.012",60,"64",45,175,36,0.374
49,"+1","INCUBUS Promises, Promises",134,"-2",-7,"+4",0.1,"-0.002",16,"--",47,149,23,0.103
50,"--","ADELE Rumour Has It",130,"--",53,"--",1.022,"--",32,"55",44,192,61,1.179
