"Title","Artist","Spins"
"Wildest Dreams","TAYLOR SWIFT",7162
"Ex's and Oh's","ELLE KING",6918
"Renegades","X AMBASSADORS",6369
"Like I'm Gonna Lose You","MEGHAN TRAINOR",6052
"Locked Away f/Adam Levine","R. CITY",5708
"Stitches","SHAWN MENDES",5326
"Hello","ADELE",4805
"Photograph","ED SHEERAN",4321
"What Do You Mean?","JUSTIN BIEBER",3700
"Can't Feel My Face","THE WEEKND",3687
"Shut Up And Dance","WALK THE MOON",3641
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",3136
"Someone New","HOZIER",3019
"Stand By You","RACHEL PLATTEN",2887
"Lay It All On Me f/Ed Sheeran","RUDIMENTAL",2407
"On My Mind","ELLIE GOULDING",2403
"Wasn't Expecting That","JAMIE LAWSON",2139
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",2111
"Drag Me Down","ONE DIRECTION",1823
"Feelings","MAROON 5",1453
"Hold My Hand","JESS GLYNNE",1353
"Let It Go","JAMES BAY",1282
"Hold On Forever","ROB THOMAS",1230
"Lean On f/MØ & DJ Snake","MAJOR LAZER",1193
"Used To Love You","GWEN STEFANI",1029
"Let's Love","ECHOSMITH",841
"Song for Someone","U2",831
"Can't  Sleep Love","PENTATONIX",689
"Confident","DEMI LOVATO",677
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",641
"She Used To Be Mine","SARA BAREILLES",606
"Irresistible f/Demi Lovato","FALL OUT BOY",595
"Blame It On Me","GEORGE EZRA",589
"Adventure Of A Lifetime","COLDPLAY",552
"Great Big Storm","NATE RUESS",457
"Here","ALESSIA CARA",447
"Once A Day","MICHAEL FRANTI & SPEARHEAD",427
"Cool For The Summer","DEMI LOVATO",412
"Good For You f/A$AP Rocky","SELENA GOMEZ",368
"Alive","SIA",362
"Different Colors","WALK THE MOON",307
"The Hills","THE WEEKND",302
"New Americana","HALSEY",291
"One Call Away","CHARLIE PUTH",283
"Same Old Love","SELENA GOMEZ",262
"Fix My Eyes","FOR KING & COUNTRY",262
"Fight For What's Right","THE RUA",240
"Thunder","LEONA LEWIS",237
"2 Heads","COLEMAN HELL",214
"Today's The Day","PINK",206
