"Title","Artist","Spins"
"Ex's and Oh's","ELLE KING",7053
"Wildest Dreams","TAYLOR SWIFT",6998
"Like I'm Gonna Lose You","MEGHAN TRAINOR",6087
"Hello","ADELE",5920
"Renegades","X AMBASSADORS",5904
"Stitches","SHAWN MENDES",5715
"Locked Away f/Adam Levine","R. CITY",4861
"Photograph","ED SHEERAN",3894
"What Do You Mean?","JUSTIN BIEBER",3671
"Shut Up And Dance","WALK THE MOON",3510
"Can't Feel My Face","THE WEEKND",3357
"Someone New","HOZIER",3057
"Stand By You","RACHEL PLATTEN",3051
"On My Mind","ELLIE GOULDING",2915
"Lay It All On Me f/Ed Sheeran","RUDIMENTAL",2682
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",2646
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",2141
"Drag Me Down","ONE DIRECTION",1890
"Wasn't Expecting That","JAMIE LAWSON",1833
"Adventure Of A Lifetime","COLDPLAY",1660
"Hold My Hand","JESS GLYNNE",1589
"Let It Go","JAMES BAY",1519
"Used To Love You","GWEN STEFANI",1391
"Hold On Forever","ROB THOMAS",1286
"Lean On f/MØ & DJ Snake","MAJOR LAZER",1078
"Confident","DEMI LOVATO",908
"Can't  Sleep Love","PENTATONIX",763
"Irresistible f/Demi Lovato","FALL OUT BOY",740
"Feelings","MAROON 5",711
"Here","ALESSIA CARA",675
"She Used To Be Mine","SARA BAREILLES",660
"Let's Love","ECHOSMITH",546
"Blame It On Me","GEORGE EZRA",503
"Once A Day","MICHAEL FRANTI & SPEARHEAD",460
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",444
"One Call Away","CHARLIE PUTH",400
"Same Old Love","SELENA GOMEZ",384
"Alive","SIA",377
"Cool For The Summer","DEMI LOVATO",356
"New Americana","HALSEY",343
"Good For You f/A$AP Rocky","SELENA GOMEZ",332
"Song for Someone","U2",330
"Great Big Storm","NATE RUESS",316
"The Hills","THE WEEKND",304
"Different Colors","WALK THE MOON",302
"Hypnotic","ZELLA DAY",287
"Fix My Eyes","FOR KING & COUNTRY",282
"2 Heads","COLEMAN HELL",257
"Oh My Love","THE SCORE",249
"Another Lonely Night","ADAM LAMBERT",235
