"Title","Artist","Spins"
"Home","PHILLIP PHILLIPS",4405
"Ho Hey","LUMINEERS",4298
"One More Night","MAROON 5",4190
"Some Nights","FUN.",4010
"Locked Out Of Heaven","BRUNO MARS",3927
"Try","PINK",3460
"Too Close","ALEX CLARE",3285
"Feel Again","ONEREPUBLIC",2780
"Little Talks","OF MONSTERS AND MEN",2710
"The A Team","ED SHEERAN",2687
"It's Time","IMAGINE DRAGONS",2388
"Catch My Breath","KELLY CLARKSON",2331
"I Will Wait","MUMFORD & SONS",2199
"Die Young","KE$HA",1831
"Diamonds","RIHANNA",1573
"I Knew You Were Trou...","TAYLOR SWIFT",1555
"Hall Of Fame f/will....","THE SCRIPT",1511
"Miss Me","ANDY GRAMMER",1499
"We Are Never Ever Ge...","TAYLOR SWIFT",1441
"Skyfall","ADELE",1361
"Wanted","HUNTER HAYES",1339
"Daylight","MAROON 5",1226
"Overjoyed","MATCHBOX TWENTY",1125
"Madness","MUSE",1079
"Let Me Love You","NE-YO",911
"Between The Raindrop...","LIFEHOUSE F/N. BEDIN...",849
"Lessons In Love (All...","NEON TREES",741
"Soldier","GAVIN DEGRAW",699
"93 Million Miles","JASON MRAZ",662
"Don't Wake Me Up","CHRIS BROWN",540
"Mermaid","TRAIN",503
"Stars","GRACE POTTER & THE N...",497
"Come Along f/CeeLo G...","VICCI MARTINEZ",458
"Blown Away","CARRIE UNDERWOOD",458
"Take A Walk","PASSION PIT",351
"Girl On Fire","ALICIA KEYS",336
"Titanium f/Sia","DAVID GUETTA",325
"I Cry","FLO RIDA",310
"My Oh My","TRISTAN PRETTYMAN",276
"Just A Fool","C. AGUILERA & B. SHE...",233
"Beauty And A Beat f/...","JUSTIN BIEBER",213
"Heartbeat Slowing Do...","ALL-AMERICAN REJECTS",166
"Don't You Worry Chil...","SWEDISH HOUSE MAFIA",162
"Remember When (Push ...","CHRIS WALLACE",158
"Man Like That","GIN WIGMORE",157
"Anything Could Happe...","ELLIE GOULDING",142
"Here And Now","SEETHER",120
"Shooting Star","OWL CITY",117
"Carry On","FUN.",115
"Picking Up The Piece...","PALOMA FAITH",111
