"Title","Artist","Spins"
"Maps","MAROON 5",6425
"Shake It Off","TAYLOR SWIFT",5999
"A Sky Full Of Stars","COLDPLAY",5887
"All About That Bass","MEGHAN TRAINOR",5474
"Stay With Me","SAM SMITH",5199
"Rude","MAGIC!",4578
"Boom Clap","CHARLI XCX",4300
"Love Runs Out","ONEREPUBLIC",3965
"Angel In Blue Jeans","TRAIN",3912
"Cool Kids","ECHOSMITH",3822
"Am I Wrong","NICO & VINZ",3754
"Don't","ED SHEERAN",3081
"Believer","AMERICAN AUTHORS",2729
"Secrets","MARY LAMBERT",2552
"Chandelier","SIA",2467
"Latch f/Sam Smith","DISCLOSURE",2361
"Superheroes","THE SCRIPT",2341
"Try","COLBIE CAILLAT",2149
"Rather Be f/Jess Glynne","CLEAN BANDIT",2072
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",1654
"Problem f/Iggy Azalea","ARIANA GRANDE",1451
"Back Home","ANDY GRAMMER",1375
"This Is How We Do","KATY PERRY",1097
"Bailando f/D.Bueno/S.Paul/GDZ","ENRIQUE IGLESIAS",1093
"Battleships","DAUGHTRY",1034
"Habits (Stay High)","TOVE LO",940
"Really Don't Care f/Cher Lloyd","DEMI LOVATO",936
"Stolen Dance","MILKY CHANCE",925
"Come With Me Now","KONGOS",885
"Break Free f/Zedd","ARIANA GRANDE",830
"Burning Gold","CHRISTINA PERRI",810
"Ugly Heart","G.R.L.",739
"Unpack Your Heart","PHILLIP PHILLIPS",696
"Headphones f/LOLO","MATT NATHANSON",692
"Riptide","VANCE JOY",607
"Summer","CALVIN HARRIS",603
"Fire","GAVIN DEGRAW",541
"Ghost","ELLA HENDERSON",451
"Amnesia","5 SECONDS OF SUMMER",331
"Take Me To Church","HOZIER",318
"Be Okay","OH HONEY",289
"I'm Not The Only One","SAM SMITH",287
"Shatter Me f/Lzzy Hale","LINDSEY STIRLING",283
"Black Widow f/Rita Ora","IGGY AZALEA",272
"Love Someone","JASON MRAZ",263
"Animals","MAROON 5",229
"Only Love Can Hurt Like This","PALOMA FAITH",205
"Flaws","BASTILLE",163
"When We Come Alive","SWITCHFOOT",160
"Dangerous f/Joywave","BIG DATA",149
