"Title","Artist","Spins"
"Happy","PHARRELL WILLIAMS",6262
"Dark Horse","KATY PERRY",5823
"Pompeii","BASTILLE",5588
"All Of Me","JOHN LEGEND",5275
"Team","LORDE",5227
"Best Day Of My Life","AMERICAN AUTHORS",4068
"Story Of My Life","ONE DIRECTION",4036
"Burn","ELLIE GOULDING",3796
"Counting Stars","ONEREPUBLIC",3415
"Sleeping With A Friend","NEON TREES",3413
"Raging Fire","PHILLIP PHILLIPS",3024
"Human","CHRISTINA PERRI",2987
"The Walker","FITZ & THE TANTRUMS",2746
"Not A Bad Thing","JUSTIN TIMBERLAKE",2284
"The Man","ALOE BLACC",2278
"Ain't It Fun","PARAMORE",2244
"I Choose You","SARA BAREILLES",1884
"Timber f/Ke$ha","PITBULL",1734
"Girls Chase Boys","INGRID MICHAELSON",1530
"Tonight You're Perfect","NEW POLITICS",1393
"She Keeps Me Warm","MARY LAMBERT",1376
"Hey Brother","AVICII",1335
"Young Girls","BRUNO MARS",1077
"Let It Go","IDINA MENZEL",1036
"Come A Little Closer","CAGE THE ELEPHANT",1002
"On Top Of The World","IMAGINE DRAGONS",957
"Talk Dirty f/2 Chainz","JASON DERULO",949
"Neon Lights","DEMI LOVATO",830
"Kinks Shirt","MATT NATHANSON",791
"The Monster f/Rihanna","EMINEM",735
"Peace","O.A.R.",701
"Am I Wrong","NICO & VINZ",554
"The Mother We Share","CHVRCHES",497
"Me And My Broken Heart","RIXTON",479
"Magic","COLDPLAY",451
"Sing","ED SHEERAN",443
"Chocolate","THE 1975",432
"Skinny Love","BIRDY",408
"She Ain't You","NEW HOLLOW",329
"Ordinary Love","U2",295
"Stay With Me","SAM SMITH",276
"Take Me Home f/Bebe Rexha","CASH CASH",258
"Already Home","A GREAT BIG WORLD",252
"Fall In Love","PHANTOGRAM",243
"Impossible","RYAN STAR",217
"Pumpin Blood","NONONO",217
"Parachute","JAMES DURBIN",176
"#SELFIE","THE CHAINSMOKERS",167
"All I Want","KODALINE",150
"Last Love Song","ZZ WARD",138
