"Title","Artist","Spins"
"Wake Me Up","AVICII",6028
"Royals","LORDE",5907
"Roar","KATY PERRY",5174
"Counting Stars","ONEREPUBLIC",5011
"Brave","SARA BAREILLES",5000
"Demons","IMAGINE DRAGONS",4822
"Let Her Go","PASSENGER",4311
"Everything Has .....","TAYLOR SWIFT",3723
"Applause","LADY GAGA",3588
"Wrecking Ball","MILEY CYRUS",3243
"Safe And Sound","CAPITAL CITIES",3231
"Still Into You","PARAMORE",3087
"Unconditionally","KATY PERRY",2447
"Best Day Of My Li...","AMERICAN AUTHORS",2407
"Waiting For Super...","DAUGHTRY",1951
"True Love f/Lily ...","PINK",1659
"Love Don't Die","FRAY",1604
"Who You Love f/Ka...","JOHN MAYER",1561
"Come To Me","GOO GOO DOLLS",1539
"Sweater Weather","NEIGHBOURHOOD",1485
"Out Of My League","FITZ & THE TANTRU...",1483
"Clarity f/Foxes","ZEDD",1344
"My Kind Of Love","EMELI SANDE",1281
"Gorilla","BRUNO MARS",1192
"Hold On We're Goi...","DRAKE F/MAJID JOR...",1180
"Summertime Sadnes...","LANA DEL REY",1150
"Say Something","A GREAT BIG WORLD",1145
"Let Me Go f/Chad ...","AVRIL LAVIGNE",1083
"Love Me Again","JOHN NEWMAN",942
"What If","FIVE FOR FIGHTING",704
"Pompeii","BASTILLE",595
"365 Days","ZZ WARD",571
"Slow Down","SELENA GOMEZ",504
"Bonfire Heart","JAMES BLUNT",467
"Sail","AWOLNATION",459
"Make A Move","GAVIN DEGRAW",404
"Marry Me","JASON DERULO",395
"In A World Like T...","BACKSTREET BOYS",381
"TKO","JUSTIN TIMBERLAKE",344
"Sirens","PEARL JAM",344
"The Giving Tree","PLAIN WHITE T'S",339
"Lucky Strike","MAROON 5",304
"Here's To Us","HALESTORM",231
"Stay The Night f/...","ZEDD",179
"We Remain","CHRISTINA AGUILER...",177
"Ways To Go","GROUPLOVE",161
"You're Not Alone","MARIE MILLER",161
"Timber f/Ke$ha","PITBULL",158
"Rough Water f/Jas...","TRAVIE MCCOY",146
"Same Love f/Mary ...","MACKLEMORE & RYAN...",126
