"Title","Artist","Spins"
"Wake Me Up","AVICII",5871
"Demons","IMAGINE DRAGONS",5633
"Counting Stars","ONEREPUBLIC",5377
"Royals","LORDE",5245
"Let Her Go","PASSENGER",4739
"Roar","KATY PERRY",4429
"Wrecking Ball","MILEY CYRUS",3874
"Brave","SARA BAREILLES",3681
"Best Day Of My Li...","AMERICAN AUTHORS",3243
"Unconditionally","KATY PERRY",3142
"Applause","LADY GAGA",2507
"Love Don't Die","FRAY",2465
"Waiting For Super...","DAUGHTRY",2219
"Say Something","A GREAT BIG WORLD",2058
"Everything Has .....","TAYLOR SWIFT",2052
"Sweater Weather","NEIGHBOURHOOD",2048
"Out Of My League","FITZ & THE TANTRU...",1987
"Come To Me","GOO GOO DOLLS",1879
"Who You Love f/Ka...","JOHN MAYER",1595
"Hold On We're Goi...","DRAKE F/MAJID JOR...",1584
"Let Me Go f/Chad ...","AVRIL LAVIGNE",1373
"Love Me Again","JOHN NEWMAN",1141
"Pompeii","BASTILLE",1129
"My Kind Of Love","EMELI SANDE",994
"Hold On","COLBIE CAILLAT",966
"Make A Move","GAVIN DEGRAW",737
"Slow Down","SELENA GOMEZ",719
"Marry Me","JASON DERULO",687
"365 Days","ZZ WARD",662
"Bonfire Heart","JAMES BLUNT",464
"Human","CHRISTINA PERRI",463
"The Giving Tree","PLAIN WHITE T'S",427
"Story Of My Life","ONE DIRECTION",426
"TKO","JUSTIN TIMBERLAKE",410
"Stay The Night f/...","ZEDD",408
"Sirens","PEARL JAM",406
"Sail","AWOLNATION",404
"Summertime Sadnes...","LANA DEL REY",372
"Do What U Want f/...","LADY GAGA",352
"Lucky Strike","MAROON 5",342
"Timber f/Ke$ha","PITBULL",330
"What If","FIVE FOR FIGHTING",321
"The Monster f/Rih...","EMINEM",266
"Ways To Go","GROUPLOVE",223
"Team","LORDE",215
"All Of Me","JOHN LEGEND",202
"Fight","LEE DEWYZE",164
"If I Loved You","DELTA RAE",142
"Pumpin Blood","NONONO",131
"We Remain","CHRISTINA AGUILER...",122
