"Title","Artist","Spins"
"Story Of My Life","ONE DIRECTION",5552
"Team","LORDE",5506
"Pompeii","BASTILLE",5259
"Best Day Of My Life","AMERICAN AUTHORS",5105
"Happy","PHARRELL WILLIAMS",4742
"Dark Horse","KATY PERRY",4661
"Say Something","A GREAT BIG WORLD",4329
"Counting Stars","ONEREPUBLIC",4282
"Burn","ELLIE GOULDING",4015
"Let Her Go","PASSENGER",3475
"All Of Me","JOHN LEGEND",3342
"Timber f/Ke$ha","PITBULL",2985
"Sleeping With A Friend","NEON TREES",2551
"Love Me Again","JOHN NEWMAN",2526
"Young Girls","BRUNO MARS",2503
"Human","CHRISTINA PERRI",2180
"The Man","ALOE BLACC",1954
"The Walker","FITZ & THE TANTRUMS",1748
"Chocolate","THE 1975",1409
"Tonight You're Perfect","NEW POLITICS",1260
"She Keeps Me Warm","MARY LAMBERT",1191
"I Choose You","SARA BAREILLES",1012
"Love Don't Die","FRAY",983
"Hey Brother","AVICII",930
"Come A Little Closer","CAGE THE ELEPHANT",889
"Ain't It Fun","PARAMORE",888
"The Monster f/Rihanna","EMINEM",859
"Girls Chase Boys","INGRID MICHAELSON",705
"Kinks Shirt","MATT NATHANSON",627
"On Top Of The World","IMAGINE DRAGONS",624
"Raging Fire","PHILLIP PHILLIPS",549
"Talk Dirty f/2 Chainz","JASON DERULO",547
"Neon Lights","DEMI LOVATO",414
"Pumpin Blood","NONONO",406
"The Mother We Share","CHVRCHES",391
"Not A Bad Thing","JUSTIN TIMBERLAKE",342
"La La La f/Sam Smith","NAUGHTY BOY",293
"Take Me Home f/Bebe Rexha","CASH CASH",283
"Fight","LEE DEWYZE",281
"Unconditionally","KATY PERRY",279
"Can't Remember To Forget You","SHAKIRA F/RIHANNA",271
"Peace","O.A.R.",265
"Feels Like Coming Home","JETTA",252
"Stay The Night f/H. Williams","ZEDD",250
"Let It Go","IDINA MENZEL",246
"Run Run Run","CELESTE BUCKINGHAM",244
"Skinny Love","BIRDY",195
"Magic","COLDPLAY",189
"Adore You","MILEY CYRUS",184
"Impossible","RYAN STAR",147
