"Title","Artist","Spins"
"Just Give Me A Re...","PINK",5446
"When I Was Your M...","BRUNO MARS",5105
"Daylight","MAROON 5",4602
"Carry On","FUN.",4566
"I Will Wait","MUMFORD & SONS",4160
"Stay f/Mikky Ekko","RIHANNA",3841
"Next To Me","EMELI SANDE",3584
"Gone, Gone, Gone","PHILLIP PHILLIPS",3218
"Ho Hey","LUMINEERS",3176
"Catch My Breath","KELLY CLARKSON",2859
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",2735
"Madness","MUSE",2479
"22","TAYLOR SWIFT",2400
"Lego House","ED SHEERAN",2104
"Troublemaker f/Fl...","OLLY MURS",1747
"Heart Attack","DEMI LOVATO",1549
"Come Along f/CeeL...","VICCI MARTINEZ",1486
"Don't You Worry C...","SWEDISH HOUSE MAF...",1471
"Feel This Moment ...","PITBULL",1289
"People Like Us","KELLY CLARKSON",1259
"Rebel Beat","GOO GOO DOLLS",1235
"If I Lose Myself","ONEREPUBLIC",986
"Mirrors","JUSTIN TIMBERLAKE",981
"Radioactive","IMAGINE DRAGONS",969
"Red Hands","WALK OFF THE EART...",898
"Sweet Nothing f/F...","CALVIN HARRIS",796
"We Come Running","YOUNGBLOOD HAWKE",703
"Our Song","MATCHBOX TWENTY",669
"Here's To Never G...","AVRIL LAVIGNE",649
"My Songs Know Wha...","FALL OUT BOY",645
"Cruise","FLORIDA-GEORGIA L...",642
"Closer","TEGAN AND SARA",576
"Girl On Fire","ALICIA KEYS",539
"Bones","GINNY BLACKMORE",535
"I Love It f/Charl...","ICONA POP",503
"Restless Heart","MATT HIRES",493
"Scream And Shout","WILL.I.AM F/BRITN...",458
"Should've Gone To...","PLAIN WHITE T'S",412
"Hold On","ALABAMA SHAKES",410
"Because We Can","BON JOVI",331
"Remix (I Like The...","NEW KIDS ON THE B...",324
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",307
"I Could Be A King","THE DUNWELLS",290
"Change","CHURCHILL",246
"Stubborn Love","LUMINEERS",241
"It's A Beautiful ...","MICHAEL BUBLE",240
"Brave","SARA BAREILLES",233
"Come & Get It","SELENA GOMEZ",224
"Carried Away","PASSION PIT",219
"Goodbye In Her Ey...","ZAC BROWN BAND",205
