"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","KELLY CLARKSON Stronger (What Doesn't Ki...",4951,"-25",-67,"-40",35.643,"-0.291",111,"21",1,5388,855,37.448
2,"=","FUN. We Are Young f/Janelle Monae",4871,"+31",424,"-59",34.05,"+0.352",57,"4",2,4871,911,34.05
3,"=","TRAIN Drive By",4427,"+38",97,"+31",28.025,"+0.222",105,"10",2,4427,795,28.025
4,"=","ADELE Rumour Has It",4269,"+79",641,"+9",28.082,"+0.733",170,"25",4,4269,765,28.082
5,"=","KATY PERRY Part Of Me",3972,"-12",-157,"-9",25.23,"+0.153",70,"18",4,4132,895,26.693
6,"=","GOTYE Somebody That I Used To Know",3705,"+93",450,"+52",25.206,"+0.519",87,"2",6,3705,454,25.206
7,"=","ADELE Set Fire To The Rain",3231,"-61",-420,"-27",25.897,"-0.657",164,"34",1,4955,797,34.937
8,"=","THE WANTED Glad You Came",3000,"+26",330,"-34",20.52,"+0.385",76,"9",8,3000,484,20.52
9,"+1","JASON MRAZ I Won't Give Up",2931,"+23",127,"+5",17.648,"+0.163",100,"--",9,2931,462,17.648
10,"-1","JESSIE J Domino",2857,"-89",-408,"-40",19.945,"-0.549",135,"75",4,3870,485,23.269
11,"=","ANDY GRAMMER Fine By Me",2393,"-1",37,"-15",12.002,"+0.005",156,"88",11,2401,245,12.002
12,"=","TAYLOR SWIFT Eyes Open",2278,"+34",350,"-26",14.528,"+0.099",29,"13",12,2278,694,14.528
13,"=","JOHN MAYER Shadow Days",1704,"+17",38,"+12",8.871,"-0.098",54,"671",13,1704,353,8.969
14,"+1","MAROON 5 Payphone f/Wiz Khalifa",1630,"+139",1497,"+6",12.265,"+0.519",7,"1",14,1630,1497,12.265
15,"-1","NICKELBACK Lullaby",1630,"+11",39,"+19",6.115,"+0.082",99,"150",14,1630,281,6.462
16,"=","MATT NATHANSON Run f/Sugarland",1226,"+7",10,"+6",6.922,"-0.031",127,"298",16,1226,146,6.953
17,"=","ONE DIRECTION What Makes You Beautiful",1048,"+59",326,"+24",6.41,"+0.326",36,"6",17,1048,326,6.41
18,"=","THE SCRIPT If You Ever Come Back",963,"+20",107,"+15",3.52,"+0.100",76,"--",18,963,130,3.52
19,"=","OUTASIGHT Tonight Is The Night",879,"-27",-69,"-22",2.622,"-0.089",129,"166",18,958,140,3.089
20,"+1","COLBIE CAILLAT Favorite Song",877,"+25",150,"+16",3.391,"-0.096",42,"--",20,877,220,3.744
21,"-1","FLO RIDA Good Feeling",865,"-3",-111,"+9",5.871,"-0.049",163,"52",18,988,124,6.789
22,"+2","NEON TREES Everybody Talks",777,"+37",203,"+20",3.06,"+0.107",39,"55",22,777,203,3.06
23,"-1","SELENA GOMEZ & THE SCENE Love You Like A...",768,"-14",-53,"-13",5.311,"+0.005",145,"149",13,1790,320,8.109
24,"+1","ERIC HUTCHINSON Watching You Watch Him",753,"+20",21,"+40",2.384,"+0.056",86,"--",22,755,105,2.499
25,"-2","MAT KEARNEY Ships In The Night",742,"-15",-19,"-33",1.698,"+0.034",89,"169",22,783,132,1.738
26,"+1","GAVIN DEGRAW Sweeter",681,"+21",112,"+7",2.12,"+0.112",38,"418",26,681,159,2.12
27,"+1","DEMI LOVATO Give Your Heart A Break",633,"+11",93,"-1",2.996,"-0.002",72,"61",27,633,94,2.998
28,"-2","ADAM LAMBERT Better Than I Know Myself",592,"-95",-561,"-87",2.34,"-0.324",102,"711",17,1240,225,4.962
29,"=","CALVIN HARRIS Feel So Close",552,"+5",50,"-8",1.661,"+0.036",44,"23",29,552,131,1.697
30,"+1","GRAFFITI6 Free",535,"+21",87,"+28",1.865,"+0.113",51,"--",30,535,113,1.865
31,"-1","DAVID GUETTA Turn Me On f/Nicki Minaj",512,"-7",-24,"-10",2.734,"-0.077",93,"64",26,537,119,2.921
32,"=","ALL-AMERICAN REJECTS Beekeeper's Daughte...",489,"+7",29,"+3",0.75,"+0.018",64,"--",30,493,108,1.068
