"Title","Artist","Spins"
"Renegades","X AMBASSADORS",6684
"Wildest Dreams","TAYLOR SWIFT",6651
"Locked Away f/Adam Levine","R. CITY",6479
"Ex's and Oh's","ELLE KING",5983
"Can't Feel My Face","THE WEEKND",5659
"Photograph","ED SHEERAN",5560
"Like I'm Gonna Lose You","MEGHAN TRAINOR",4708
"Fight Song","RACHEL PLATTEN",4113
"Shut Up And Dance","WALK THE MOON",3984
"Stitches","SHAWN MENDES",3683
"Uma Thurman","FALL OUT BOY",3503
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",3037
"What Do You Mean?","JUSTIN BIEBER",2641
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",2628
"Someone New","HOZIER",2506
"Stand By You","RACHEL PLATTEN",2473
"Feelings","MAROON 5",2443
"Wasn't Expecting That","JAMIE LAWSON",2212
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",2030
"Lean On f/MØ & DJ Snake","MAJOR LAZER",1972
"Cheerleader","OMI",1970
"Song for Someone","U2",1532
"Drag Me Down","ONE DIRECTION",1431
"Lay It All On Me f/Ed Sheeran","RUDIMENTAL",1351
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",1310
"On My Mind","ELLIE GOULDING",1157
"Let's Love","ECHOSMITH",1040
"Hold On Forever","ROB THOMAS",998
"Cool For The Summer","DEMI LOVATO",991
"Thunder","LEONA LEWIS",974
"Hold My Hand","JESS GLYNNE",927
"Good For You f/A$AP Rocky","SELENA GOMEZ",910
"Great Big Storm","NATE RUESS",775
"Let It Go","JAMES BAY",670
"Blame It On Me","GEORGE EZRA",631
"Pressure Off f/Janelle Monae","DURAN DURAN",574
"She Used To Be Mine","SARA BAREILLES",456
"Can't  Sleep Love","PENTATONIX",442
"Worth It f/Kid Ink","FIFTH HARMONY",401
"Once A Day","MICHAEL FRANTI & SPEARHEAD",379
"Love Myself","HAILEE STEINFELD",372
"Long Way Down","ROBERT DELONG",369
"Alive","SIA",330
"Different Colors","WALK THE MOON",289
"New Americana","HALSEY",259
"Downtown","MACKLEMORE & RYAN LEWIS",229
"Levels","NICK JONAS",226
"Fix My Eyes","FOR KING & COUNTRY",222
"Today's The Day","PINK",205
"Writing's On The Wall","SAM SMITH",203
