"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","ADELE Someone Like You",4715,-12,-112,-2,27.731,-0.19,125,"7",1,5345,683,30.563
2,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",4521,-40,-184,-24,26.014,-0.365,139,"12",1,5169,599,29.564
3,"=","KELLY CLARKSON Mr. Know It All",3881,19,124,-6,22.659,0.112,79,"30",3,3881,947,22.659
4,"=","THE SCRIPT Nothing",3576,-40,-143,-21,19.63,-0.136,128,"89",3,4163,439,21.681
5,"=","COLBIE CAILLAT Brighter Than The Sun",3413,26,143,10,20.208,0.298,145,"81",5,3413,357,20.208
6,"=","LADY GAGA You And I",3163,-48,-213,-24,18.029,-0.308,95,"29",6,3672,543,19.636
7,"+1","LADY ANTEBELLUM Just A Kiss",3109,27,185,-14,16.584,0.024,123,"41",7,3109,351,16.584
8,"-1","FOSTER THE PEOPLE Pumped Up Kicks",3061,-73,-484,-19,17.738,-0.444,150,"13",3,4141,385,22.389
9,"=","GAVIN DEGRAW Not Over You",2901,18,72,6,14.038,0.265,158,"35",9,2917,348,14.135
10,"=","ONEREPUBLIC Good Life",2644,-66,-296,-63,16.61,-0.281,192,"65",1,4888,408,25.509
11,"=","DAUGHTRY Crawling Back To You",2578,7,30,0,12.89,0.087,59,"229",11,2648,901,13.728
12,"=","HOT CHELLE RAE Tonight Tonight",2404,6,-140,50,14.922,0.002,181,"84",2,4609,408,25.013
13,"=","NICKELBACK When We Stand Together",2262,-16,-30,-32,10.101,-0.214,56,"34",13,2391,725,10.969
14,"=","FRAY Heartbeat",2070,6,133,-16,9.054,0.032,38,"86",14,2070,528,9.054
15,"=","COBRA STARSHIP You Make Me Feel... f/Sab...",2014,44,163,28,12.574,0.1,104,"16",15,2014,391,12.574
16,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",1942,79,309,52,13.024,0.655,86,"15",16,1942,312,13.024
17,"=","BRUNO MARS It Will Rain",1596,36,182,11,7.734,0.171,49,"2",17,1596,302,7.734
18,"=","LMFAO Party Rock Anthem",1511,-31,-251,-10,8.268,-0.213,148,"17",14,1936,181,10.199
19,"=","KATY PERRY The One That Got Away",1457,59,350,27,7.805,0.311,36,"11",19,1457,350,7.805
20,"=","COLDPLAY Paradise",1398,18,255,-19,7.157,0.203,47,"22",19,1398,274,7.157
21,"+1","DAVID GUETTA Without You f/Usher",1304,55,277,23,6.467,0.198,57,"10",21,1304,277,6.467
22,"-1","RED HOT CHILI PEPPERS Adventures Of Rain...",1231,-22,-87,-7,4.973,0.026,112,"153",17,1499,222,5.7
23,"=","PARACHUTE Kiss Me Slowly",1178,12,60,3,3.338,-0.052,85,"397",20,1178,165,3.404
24,"=","ELLIE GOULDING Lights",737,5,51,7,2.812,-0.01,66,"212",24,737,180,2.822
25,"=","RIHANNA We Found Love f/Calvin Harris",692,28,157,5,2.816,0.261,30,"1",25,692,192,2.816
26,"=","RACHEL PLATTEN 1000 Ships",619,3,75,-10,1.197,0.007,115,"983",26,619,113,1.197
