"Title","Artist","Spins"
"Say Something","A GREAT BIG WORLD",5736
"Let Her Go","PASSENGER",5684
"Best Day Of My Life","AMERICAN AUTHORS",5338
"Counting Stars","ONEREPUBLIC",5295
"Story Of My Life","ONE DIRECTION",4783
"Demons","IMAGINE DRAGONS",4146
"Pompeii","BASTILLE",4089
"Team","LORDE",3976
"Love Don't Die","FRAY",3561
"Wake Me Up","AVICII",3432
"Waiting For Superman","DAUGHTRY",3043
"Timber f/Ke$ha","PITBULL",2980
"Love Me Again","JOHN NEWMAN",2539
"Dark Horse","KATY PERRY",2481
"Burn","ELLIE GOULDING",2447
"Hold On","COLBIE CAILLAT",2110
"Young Girls","BRUNO MARS",2020
"Human","CHRISTINA PERRI",1828
"Sleeping With A Friend","NEON TREES",1610
"All Of Me","JOHN LEGEND",1476
"Happy","PHARRELL WILLIAMS",1438
"Stay The Night f/H. Williams","ZEDD",1076
"Wrecking Ball","MILEY CYRUS",1031
"Do What U Want f/R. Kelly","LADY GAGA",981
"The Monster f/Rihanna","EMINEM",941
"Unconditionally","KATY PERRY",874
"The Man","ALOE BLACC",803
"Chocolate","THE 1975",801
"She Keeps Me Warm","MARY LAMBERT",723
"Hey Brother","AVICII",563
"The Walker","FITZ & THE TANTRUMS",558
"Make A Move","GAVIN DEGRAW",380
"Kinks Shirt","MATT NATHANSON",379
"The Giving Tree","PLAIN WHITE T'S",342
"Lucky Strike","MAROON 5",338
"On Top Of The World","IMAGINE DRAGONS",334
"Adore You","MILEY CYRUS",326
"Come A Little Closer","CAGE THE ELEPHANT",325
"Ain't It Fun","PARAMORE",288
"Can't Remember To Forget You","SHAKIRA F/RIHANNA",268
"Fight","LEE DEWYZE",257
"I Choose You","SARA BAREILLES",245
"Pumpin Blood","NONONO",182
"Talk Dirty f/2 Chainz","JASON DERULO",171
"Tonight You're Perfect","NEW POLITICS",149
"La La La f/Sam Smith","NAUGHTY BOY",145
"Run Run Run","CELESTE BUCKINGHAM",137
"Feels Like Coming Home","JETTA",134
"XO","BEYONCE",125
"Rescue","YUNA",103
