"Title","Artist","Spins"
"Payphone f/Wiz Khali...","MAROON 5",5227
"Call Me Maybe","CARLY RAE JEPSEN",4982
"Somebody That I Used...","GOTYE",4716
"Wide Awake","KATY PERRY",3833
"We Are Young f/Janel...","FUN.",3702
"Everybody Talks","NEON TREES",3676
"What Makes You Beaut...","ONE DIRECTION",3637
"Glad You Came","THE WANTED",3111
"I Won't Give Up","JASON MRAZ",3017
"Drive By","TRAIN",2826
"Broken Hearted","KARMIN",2753
"Dark Side","KELLY CLARKSON",2441
"She's So Mean","MATCHBOX TWENTY",2431
"Lights","ELLIE GOULDING",2332
"Give Your Heart A Br...","DEMI LOVATO",2313
"Blow Me (One Last Ki...","PINK",2255
"50 Ways To Say Goodb...","TRAIN",1951
"Free","GRAFFITI6",1560
"The A Team","ED SHEERAN",1256
"Sweeter","GAVIN DEGRAW",1108
"Where Have You Been","RIHANNA",1096
"Some Nights","FUN.",1084
"Tongue Tied","GROUPLOVE",1065
"Wild Ones f/Sia","FLO RIDA",938
"Home","PHILLIP PHILLIPS",913
"Scream","USHER",768
"Starships","NICKI MINAJ",695
"Too Close","ALEX CLARE",694
"Good Time","OWL CITY & CARLY RAE...",688
"Guardian","ALANIS MORISSETTE",657
"Uh Oh","JUNIOR DOCTOR",604
"The Fighter f/Ryan T...","GYM CLASS HEROES",573
"Burn It Down","LINKIN PARK",555
"Settle Down","NO DOUBT",453
"Stay Awhile","RYAN STAR",389
"Little Talks","OF MONSTERS AND MEN",387
"Cupid","DANIEL POWTER",379
"Distance","CHRISTINA PERRI",373
"One Thing","ONE DIRECTION",337
"Nothing's Real But L...","REBECCA FERGUSON",337
"In The End","SNOW PATROL",323
"Titanium f/Sia","DAVID GUETTA",315
"It's Time","IMAGINE DRAGONS",289
"Good Girl","CARRIE UNDERWOOD",242
"The Walk","MAYER HAWTHORNE",218
"Free","HALEY REINHART",207
"One More Night","MAROON 5",205
"Too Late","MIKE RUOCCO",192
"Let's Go f/Ne-Yo","CALVIN HARRIS",190
"Come Along f/CeeLo G...","VICCI MARTINEZ",178
